time	pitch	intensity
0.01	0	0
0.02	0	0
0.03	0	25.55
0.04	0	25.97
0.05	0	26.36
0.06	0	26.24
0.07	0	25.99
0.08	0	26.21
0.09	0	26.74
0.1	0	27.27
0.11	0	26.87
0.12	0	30.71
0.13	0	44.38
0.14	0	54.52
0.15	0	60.7
0.16	0	65.46
0.17	162.44	69.67
0.18	163.9	73.07
0.19	167.72	75.43
0.2	171.32	77.09
0.21	173.35	77.76
0.22	175.6	77.79
0.23	178.33	77.71
0.24	180.58	77.65
0.25	183.82	77.67
0.26	186.29	78.06
0.27	188.55	78.5
0.28	190.52	78.34
0.29	191.19	77.41
0.3	191.54	77.11
0.31	190.58	77.14
0.32	188.4	76.37
0.33	185.38	75.32
0.34	181.81	74.53
0.35	177.57	74.25
0.36	174.09	72.67
0.37	170.56	69.59
0.38	165.72	69.71
0.39	161.84	72.74
0.4	160.46	76.11
0.41	158.02	78.41
0.42	154.94	79.27
0.43	153.31	80.02
0.44	154.33	80.52
0.45	156.12	78.83
0.46	158.13	74.89
0.47	159.33	70.16
0.48	147.99	66.2
0.49	143.55	64.01
0.5	142.56	63.1
0.51	152.12	63.41
0.52	161.36	65.66
0.53	183.64	71.17
0.54	190.09	77.81
0.55	192.46	82.19
0.56	192.2	84.02
0.57	190.4	84.23
0.58	190.47	83.9
0.59	191.42	83.28
0.6	191.66	82.27
0.61	191.34	80.91
0.62	191.06	79.82
0.63	188.51	79.2
0.64	183.93	78.58
0.65	177.11	78.19
0.66	168.91	77.7
0.67	163.53	76.84
0.68	153.23	75.6
0.69	145.92	74.43
0.7	139.66	72.72
0.71	128.83	70.11
0.72	122.36	67.58
0.73	117.86	66.08
0.74	115.08	65.45
0.75	113.16	65.31
0.76	113.82	65.36
0.77	113.78	64.98
0.78	113.67	63.42
0.79	113.46	60.92
0.8	112.27	57.39
0.81	0	54.81
0.82	120.9	58.7
0.83	125.68	65.03
0.84	130.49	70.03
0.85	135.04	73.28
0.86	138	75.38
0.87	139.11	76.33
0.88	140.13	76.54
0.89	141.32	76.35
0.9	140.83	74.9
0.91	139.35	73.5
0.92	137.01	72.58
0.93	131.31	70.28
0.94	122.66	65.53
0.95	115.01	59.62
0.96	0	56.96
0.97	0	56.67
0.98	0	58.36
0.99	0	57.97
1	0	56.01
1.01	0	55.87
1.02	0	57.17
1.03	0	60.25
1.04	110.98	61.81
1.05	106.07	63.1
1.06	104.88	65.33
1.07	104.39	67.87
1.08	103.75	70.22
1.09	104.67	71.16
1.1	101.36	70.13
1.11	98.66	68.52
1.12	97.48	67.5
1.13	97.15	66.35
1.14	96.01	64.91
1.15	96.43	63.24
1.16	95.75	61.32
1.17	94.28	60.06
1.18	93.41	58.86
1.19	0	55.82
1.2	0	50.86
1.21	0	44.2
1.22	0	38.73
1.23	0	35.69
1.24	0	34.83
1.25	0	34.93
1.26	0	34.33
1.27	0	33.66
1.28	0	34
1.29	0	33.94
1.3	0	33.98
1.31	0	33.89
1.32	0	32.96
1.33	0	32.96
1.34	0	32.9
1.35	0	32.38
1.36	0	32.17
1.37	0	31.56
1.38	0	31.35
1.39	0	31.63
1.4	0	31.64
1.41	0	31.06
1.42	0	30.81
1.43	0	30.84
1.44	0	31.69
1.45	0	32.27
1.46	0	31.62
1.47	0	30.83
1.48	0	30.27
1.49	0	30.27
1.5	0	0
1.51	0	0
1.52	0	0
