time	pitch	intensity
0.01	0	0
0.02	0	0
0.03	0	38.91
0.04	0	38.89
0.05	0	38.27
0.06	0	36.66
0.07	0	34.3
0.08	0	32.31
0.09	0	30.86
0.1	0	29.8
0.11	0	29.91
0.12	0	30.92
0.13	0	31.18
0.14	0	32.01
0.15	0	29.78
0.16	0	28.07
0.17	0	28.7
0.18	0	29.67
0.19	0	30.09
0.2	0	32.28
0.21	0	47.84
0.22	0	56.91
0.23	0	57.19
0.24	0	51.39
0.25	0	61.74
0.26	0	70.35
0.27	0	73.47
0.28	0	74.91
0.29	0	74.56
0.3	125.49	73.29
0.31	125.15	71.07
0.32	122.95	66.37
0.33	0	58.4
0.34	0	55.38
0.35	0	61.31
0.36	0	64.98
0.37	0	66.47
0.38	0	66.03
0.39	0	63.96
0.4	0	60.13
0.41	0	57.49
0.42	0	63.02
0.43	0	67.45
0.44	0	69.09
0.45	0	69.96
0.46	0	70.63
0.47	121.57	70.84
0.48	119.88	67.88
0.49	118	64.04
0.5	114.24	61.94
0.51	112.86	61.3
0.52	119.64	63.78
0.53	123.75	69.1
0.54	124.83	74.52
0.55	125.33	78.6
0.56	125.54	80.68
0.57	125.6	80.94
0.58	128.48	80.09
0.59	130.22	79.12
0.6	129.63	77.96
0.61	0	75.6
0.62	0	72.96
0.63	0	68.95
0.64	0	64.87
0.65	0	57.7
0.66	0	49.81
0.67	0	46.51
0.68	0	51.56
0.69	0	56.57
0.7	0	60.13
0.71	0	62.49
0.72	0	65.42
0.73	130.96	67.72
0.74	130.57	69.08
0.75	129.56	70.12
0.76	128.55	70.9
0.77	127.77	71.34
0.78	127.26	71.86
0.79	127.01	72.61
0.8	127.08	73.52
0.81	127.33	74.48
0.82	127.16	75.29
0.83	127.03	75.71
0.84	126.88	75.38
0.85	126.66	73.74
0.86	126.63	69.64
0.87	128.68	65.14
0.88	129.89	64.57
0.89	130.2	67.15
0.9	129.37	71.58
0.91	128.84	73.65
0.92	129.36	72.99
0.93	129.41	70.48
0.94	128.95	67.16
0.95	128.79	65.05
0.96	128.98	64.76
0.97	129.03	64.9
0.98	128.98	65.03
0.99	128.99	65.27
1	128.65	66.85
1.01	128.15	70.46
1.02	129.52	73.74
1.03	131.17	75.72
1.04	132.74	77.26
1.05	134.39	78.85
1.06	135.38	79.67
1.07	136.68	80.25
1.08	137.93	80.34
1.09	139.8	79.96
1.1	142.46	79.69
1.11	145.56	78.45
1.12	147.22	75.08
1.13	0	69.42
1.14	0	63.17
1.15	0	59.03
1.16	0	56.94
1.17	0	55.02
1.18	0	55.27
1.19	0	55.69
1.2	0	55.29
1.21	0	54.35
1.22	0	54.18
1.23	0	54.99
1.24	0	55.95
1.25	0	56.23
1.26	0	55.1
1.27	0	52.99
1.28	0	51.03
1.29	0	49.44
1.3	0	49.3
1.31	0	49.37
1.32	0	48.57
1.33	0	47.47
1.34	0	46.56
1.35	0	45.79
1.36	0	45.83
1.37	0	46.94
1.38	0	46.99
1.39	0	46.96
1.4	0	47.55
1.41	0	46.31
1.42	0	45.19
1.43	0	45.54
1.44	0	45.98
1.45	0	45.94
1.46	0	45.02
1.47	0	43.47
1.48	0	42.35
1.49	0	41.55
1.5	0	41.04
1.51	0	41.24
1.52	0	40.9
1.53	0	40.94
1.54	0	40.57
1.55	0	39.49
1.56	0	0
1.57	0	0
1.58	0	0
?	?	?
