time	pitch	intensity
0.01	0	0
0.02	0	0
0.03	0	12.87
0.04	0	13.27
0.05	0	13.9
0.06	0	14.16
0.07	0	14.17
0.08	0	13.78
0.09	0	13.27
0.1	0	13.16
0.11	0	13.23
0.12	0	19.19
0.13	0	30.71
0.14	0	33.85
0.15	0	40.86
0.16	0	53.46
0.17	130.85	60.07
0.18	125.68	63.46
0.19	122.63	66.49
0.2	121.47	69.05
0.21	122.91	70.19
0.22	123.14	69.76
0.23	122.4	69.12
0.24	120.01	69.29
0.25	119.55	69.71
0.26	119.05	70.36
0.27	118.7	70.86
0.28	118.79	70.83
0.29	118.84	70.61
0.3	118.81	70.14
0.31	119.15	69.29
0.32	119.82	68.24
0.33	120.64	67.53
0.34	121.44	67.38
0.35	122.74	67.86
0.36	124.84	68.88
0.37	127.23	70.49
0.38	128.59	72.69
0.39	129.43	75.29
0.4	130.6	77.45
0.41	132.01	78.88
0.42	133.56	80.47
0.43	134.36	82.12
0.44	134.64	82.88
0.45	135.44	82.48
0.46	137.83	81.35
0.47	138.62	80.36
0.48	136.52	78.95
0.49	137.72	75.96
0.5	134.58	71.19
0.51	126.61	65.63
0.52	0	58.91
0.53	0	50.4
0.54	0	44.47
0.55	0	47.16
0.56	0	49.11
0.57	0	50.14
0.58	0	51.28
0.59	0	52.92
0.6	0	59.95
0.61	137.2	67.99
0.62	138.04	71.94
0.63	142.9	73.95
0.64	143.45	75.23
0.65	145.71	75.95
0.66	147.32	76.71
0.67	148.39	77.03
0.68	148.98	77.08
0.69	148.42	77.5
0.7	146.78	77.8
0.71	144.11	77.77
0.72	141.59	77.7
0.73	138.48	77.54
0.74	134.48	76.79
0.75	129.83	75.21
0.76	125.53	72.38
0.77	120.87	66.89
0.78	0	57.16
0.79	0	45.72
0.8	0	41.7
0.81	0	41.09
0.82	0	40.72
0.83	0	44.11
0.84	0	55.84
0.85	0	64.55
0.86	0	69.26
0.87	106.07	71.75
0.88	105.55	72.92
0.89	105.42	73.55
0.9	105.94	73.94
0.91	106.1	74.05
0.92	106.16	73.67
0.93	106.6	72.6
0.94	107.37	71.08
0.95	0	68.28
0.96	0	61.54
0.97	0	57.37
0.98	114.56	63.99
0.99	114.06	66.33
1	113.55	65.66
1.01	113.77	63.38
1.02	113.56	60.63
1.03	112.56	57.5
1.04	112.75	54.1
1.05	0	50.84
1.06	0	47.3
1.07	0	42.07
1.08	0	36.22
1.09	0	32.6
1.1	0	31.44
1.11	0	30.93
1.12	0	30.23
1.13	0	28.82
1.14	0	27.6
1.15	0	26.93
1.16	0	25.94
1.17	0	25.51
1.18	0	25.19
1.19	0	24.76
1.2	0	23.68
1.21	0	22.76
1.22	0	21.66
1.23	0	20.52
1.24	0	19.95
1.25	0	19.56
1.26	0	0
1.27	0	0
1.28	0	0
