time	pitch	intensity
0.01	0	0
0.02	0	0
0.03	0	0
0.04	0	24.71
0.05	0	25.81
0.06	0	25.23
0.07	0	26.07
0.08	0	28.44
0.09	0	30.97
0.1	0	33.04
0.11	0	34.49
0.12	0	38.34
0.13	0	54.83
0.14	0	66.31
0.15	0	69.78
0.16	0	67.66
0.17	0	62.58
0.18	0	56.45
0.19	0	48.44
0.2	0	40.15
0.21	0	31.21
0.22	0	26.14
0.23	0	26.21
0.24	0	37.89
0.25	0	57.87
0.26	0	68.08
0.27	0	70.28
0.28	0	65.8
0.29	0	60.81
0.3	0	58.86
0.31	0	60.92
0.32	0	70.63
0.33	153.88	77.82
0.34	154.07	80.85
0.35	154.83	81.37
0.36	155.15	80.49
0.37	154.89	78.64
0.38	153.79	75.3
0.39	150.64	69.83
0.4	0	60.69
0.41	0	46.1
0.42	0	30.72
0.43	0	24.69
0.44	0	24.11
0.45	0	26.13
0.46	0	27.93
0.47	0	30.89
0.48	0	35.03
0.49	0	32.27
0.5	0	43.32
0.51	0	58.77
0.52	0	65.83
0.53	0	67.83
0.54	0	65.86
0.55	0	62.02
0.56	0	59.52
0.57	0	69.89
0.58	150.72	78.46
0.59	147.11	81.81
0.6	142.89	82.69
0.61	140.43	82.3
0.62	138	81.15
0.63	135.84	79.14
0.64	134.47	75.37
0.65	0	68.3
0.66	0	54.9
0.67	0	39.01
0.68	0	46.49
0.69	0	57.91
0.7	0	63.77
0.71	0	67
0.72	0	67.98
0.73	0	68.56
0.74	0	69.39
0.75	0	69.91
0.76	0	68.1
0.77	0	61.5
0.78	0	52
0.79	0	56.2
0.8	0	59.81
0.81	0	68.63
0.82	127.21	75.1
0.83	126.64	77.34
0.84	124.94	77.59
0.85	123.31	77.23
0.86	122.08	76.65
0.87	120.83	76.09
0.88	120.02	75.88
0.89	119.31	75.65
0.9	118.33	74.86
0.91	117.43	73.69
0.92	116.39	72.24
0.93	114.78	69.12
0.94	113.29	63.81
0.95	112.1	60.55
0.96	110.8	60.01
0.97	110.04	60.85
0.98	109.52	63.36
0.99	108.54	64.93
1	107.11	65.69
1.01	105.3	66.17
1.02	104.18	66.35
1.03	103.52	66.03
1.04	102.77	65.42
1.05	102.42	65.09
1.06	101.63	65.18
1.07	100.44	64.67
1.08	99.31	62.75
1.09	98.57	60.07
1.1	0	61.05
1.11	0	65.2
1.12	0	66.5
1.13	0	64.68
1.14	105.67	62.63
1.15	105.99	65.18
1.16	106.09	69.82
1.17	105.78	72.85
1.18	105.03	74.5
1.19	104.24	75.24
1.2	104.03	75.45
1.21	103.57	75.18
1.22	101.94	74.61
1.23	100.29	73.6
1.24	98.63	72.06
1.25	96.99	70.49
1.26	95.8	69.2
1.27	94.46	67.32
1.28	93.05	63.7
1.29	0	56.92
1.3	0	45.34
1.31	0	30.58
1.32	0	26.67
1.33	0	25.48
1.34	0	26.58
1.35	0	43.89
1.36	0	56.57
1.37	0	59.51
1.38	0	54.82
1.39	0	45.69
1.4	0	44.95
1.41	0	52.58
1.42	0	57.61
1.43	0	57.71
1.44	0	55.03
1.45	0	53.14
1.46	0	46.52
1.47	0	39.68
1.48	0	42.17
1.49	0	41.05
1.5	0	34.29
1.51	0	30.26
1.52	0	28.97
1.53	0	28.27
1.54	0	33.04
1.55	0	39.91
1.56	0	41.89
1.57	0	41.91
1.58	0	43.4
1.59	0	43.72
1.6	0	41.38
1.61	0	40.15
1.62	0	41.35
1.63	0	40.68
1.64	0	38
1.65	0	36.42
1.66	0	36.13
1.67	0	36.64
1.68	0	0
1.69	0	0
1.7	0	0
?	?	?
