time	pitch	intensity
0.01	0	0
0.02	0	0
0.03	0	26.19
0.04	0	25.84
0.05	0	24.27
0.06	0	22.61
0.07	0	22.17
0.08	0	23.07
0.09	0	25.31
0.1	0	26.23
0.11	0	24.84
0.12	0	28.45
0.13	0	35.39
0.14	0	35.71
0.15	0	27.79
0.16	0	22.09
0.17	0	24.08
0.18	0	28.07
0.19	0	30.57
0.2	0	42.78
0.21	0	56.79
0.22	123.19	63.53
0.23	128.1	66.17
0.24	129.16	67.6
0.25	129.79	68.41
0.26	130.39	69.08
0.27	130.99	69.95
0.28	132.18	70.59
0.29	134.1	71.07
0.3	136.28	71.25
0.31	138.8	70.9
0.32	144.72	70.24
0.33	149.69	69.34
0.34	151.15	68.37
0.35	154.66	67.83
0.36	157.18	68.09
0.37	159.56	68.97
0.38	161.93	69.6
0.39	163.75	69.85
0.4	164.45	69.88
0.41	163.85	69.5
0.42	161.99	68.05
0.43	159.59	66.86
0.44	156.15	68.01
0.45	153.24	69.73
0.46	150.45	70.9
0.47	147.94	70.5
0.48	144.87	67.57
0.49	140.83	63.01
0.5	0	58.61
0.51	0	54.27
0.52	0	51.41
0.53	138.22	57.58
0.54	136.23	66.22
0.55	134.65	72
0.56	134.28	75.14
0.57	133.81	76.75
0.58	133.56	77.65
0.59	133.87	77.85
0.6	134.63	77.54
0.61	135.76	77.32
0.62	136.47	76.69
0.63	136.27	74.29
0.64	131.31	68.45
0.65	0	61.58
0.66	0	59.12
0.67	0	59.74
0.68	0	59.01
0.69	0	58.27
0.7	0	58.38
0.71	0	58.54
0.72	0	57.36
0.73	0	53.89
0.74	0	49.91
0.75	0	52.11
0.76	0	51.27
0.77	0	49.51
0.78	0	55.09
0.79	103.53	59.48
0.8	126.4	64.15
0.81	132.87	68.18
0.82	137.17	70.64
0.83	140.14	71.74
0.84	140.98	72.12
0.85	140.22	72.39
0.86	138.9	72.09
0.87	135.66	69.8
0.88	131.67	65.77
0.89	129.63	61.49
0.9	0	57.81
0.91	0	57.16
0.92	131.4	60.27
0.93	131.2	65.75
0.94	128.27	69.95
0.95	123.16	72.7
0.96	118.64	74.42
0.97	114.99	74.85
0.98	112.83	74.43
0.99	112.81	73.86
1	112.59	73.36
1.01	111.4	72.36
1.02	110.2	69.58
1.03	113.25	64.18
1.04	0	58.38
1.05	0	58.5
1.06	0	59.62
1.07	0	59.69
1.08	0	60.14
1.09	0	60.66
1.1	0	61.16
1.11	0	61.84
1.12	0	63.64
1.13	0	64.37
1.14	0	62.12
1.15	0	62.96
1.16	0	69.96
1.17	133.21	74.5
1.18	132.66	77.38
1.19	131.94	79.73
1.2	130.97	81.48
1.21	130.85	82.33
1.22	130.68	82.26
1.23	130.88	81.39
1.24	131.93	79.95
1.25	133.73	77.9
1.26	136.61	76.21
1.27	141.61	75.46
1.28	145.69	73.51
1.29	145.9	68.64
1.3	0	60.62
1.31	0	48.5
1.32	0	37.25
1.33	0	32.01
1.34	0	35.47
1.35	0	39.67
1.36	0	45.88
1.37	0	53.42
1.38	0	54.2
1.39	0	50.96
1.4	0	54.9
1.41	0	58.39
1.42	0	58.57
1.43	108.51	59.78
1.44	116.45	60.03
1.45	116.95	58.83
1.46	115.9	56.07
1.47	0	52.9
1.48	0	49.09
1.49	0	44
1.5	0	39.25
1.51	0	38.37
1.52	0	45.3
1.53	0	51.33
1.54	0	52.8
1.55	0	52.88
1.56	0	61.48
1.57	0	71.03
1.58	137.08	75.84
1.59	134.34	77.68
1.6	131.5	78.02
1.61	128.98	78.05
1.62	127.8	77.98
1.63	127	77.49
1.64	126.65	76.87
1.65	125.85	75.67
1.66	125.14	72.89
1.67	125.28	67.84
1.68	126.04	63.24
1.69	127.05	62.62
1.7	127.65	62.69
1.71	127.78	62.89
1.72	127.79	63.17
1.73	128.36	64.98
1.74	127.89	68.52
1.75	126.12	69.65
1.76	125.27	69.13
1.77	124.46	69
1.78	123.75	69.84
1.79	122.35	70.53
1.8	120.34	70.34
1.81	119.95	69.6
1.82	118.41	68.42
1.83	0	66.33
1.84	0	64.55
1.85	0	61.97
1.86	0	58.1
1.87	0	55.76
1.88	0	55.32
1.89	0	53.3
1.9	0	57.57
1.91	0	58.79
1.92	0	57.81
1.93	0	55.98
1.94	0	56.25
1.95	0	56.63
1.96	125.26	57.42
1.97	130.36	61.4
1.98	130.51	66.72
1.99	126.94	71.18
2	122.99	74.26
2.01	120.7	75.67
2.02	118.99	75.98
2.03	117.38	75.95
2.04	116.43	75.64
2.05	114.38	75.13
2.06	113.49	73.94
2.07	113.37	72.45
2.08	112.83	71.09
2.09	112.23	70
2.1	111.92	69.22
2.11	111.7	68.31
2.12	111.06	66.97
2.13	110.09	65.03
2.14	109.29	61.67
2.15	108.64	56.8
2.16	0	52.95
2.17	0	51.93
2.18	0	50.44
2.19	0	46.89
2.2	0	43.54
2.21	0	40.92
2.22	0	37.07
2.23	0	32.4
2.24	0	30.36
2.25	0	31.24
2.26	0	31.8
2.27	0	29.24
2.28	0	26.07
2.29	0	26.15
2.3	0	0
2.31	0	0
2.32	0	0
