time	pitch	intensity
0.01	0	0
0.02	0	0
0.03	0	32.89
0.04	0	32.83
0.05	0	34.48
0.06	0	35.6
0.07	0	34.49
0.08	0	34.07
0.09	0	35.18
0.1	0	38.96
0.11	0	42.34
0.12	0	46.01
0.13	0	56.74
0.14	0	61.57
0.15	0	67.54
0.16	0	75.11
0.17	0	78.94
0.18	240.09	81.48
0.19	229.8	83.11
0.2	223.55	83.81
0.21	224.72	84.3
0.22	226.15	84.17
0.23	227.57	83.16
0.24	228.06	81.11
0.25	225.67	77.86
0.26	224.22	74.54
0.27	228.66	74.56
0.28	238.42	77.24
0.29	244.55	78.85
0.3	246.72	79.26
0.31	249.2	79.34
0.32	252.51	79.45
0.33	254.97	79.5
0.34	254.7	79.2
0.35	251.36	78.3
0.36	242	76.15
0.37	279.48	73.61
0.38	283.34	69.57
0.39	0	64.55
0.4	0	62
0.41	0	60.53
0.42	0	59.54
0.43	0	59.69
0.44	0	55.52
0.45	0	61.02
0.46	0	72.13
0.47	0	78.92
0.48	0	80.79
0.49	0	82.08
0.5	255.66	83.7
0.51	256.25	84.9
0.52	256.88	85.24
0.53	256.96	84.77
0.54	257.13	84.04
0.55	257.18	83.37
0.56	257.67	82.82
0.57	257.5	82.25
0.58	257.33	81.64
0.59	257.9	80.87
0.6	256.39	78.39
0.61	255.25	73.41
0.62	256.38	69.58
0.63	253.76	67.7
0.64	0	67.42
0.65	0	70.15
0.66	0	72.95
0.67	0	73.65
0.68	0	73.46
0.69	0	74.44
0.7	0	74.37
0.71	0	70.59
0.72	0	61.12
0.73	0	44.5
0.74	0	42.01
0.75	0	62.83
0.76	0	73.17
0.77	0	75.51
0.78	0	76.25
0.79	243.37	80.39
0.8	238.58	82.22
0.81	233.04	82.32
0.82	230.12	82.13
0.83	228.21	82.07
0.84	226.73	82.04
0.85	225.07	81.86
0.86	224.24	81.66
0.87	223.77	81.45
0.88	223.79	81.32
0.89	224.53	81.27
0.9	224.42	81.27
0.91	222.86	81.24
0.92	221.15	81
0.93	219.29	80.69
0.94	217.53	80.36
0.95	216.99	80.01
0.96	216.66	79.57
0.97	216.81	79.27
0.98	217.12	79.07
0.99	217.27	78.78
1	217.39	78.31
1.01	217.54	77.22
1.02	216.75	75.08
1.03	212.94	71.88
1.04	0	70.48
1.05	0	73.45
1.06	0	75.23
1.07	0	75.33
1.08	0	74.14
1.09	0	69.74
1.1	0	64.19
1.11	0	63.88
1.12	0	63.46
1.13	237.64	64.56
1.14	228.13	70.09
1.15	221.04	73.42
1.16	224.82	77.62
1.17	224.6	81.62
1.18	222.01	83.45
1.19	221.59	83.74
1.2	221.63	83.29
1.21	221.98	82.35
1.22	222.87	81.28
1.23	224.44	80.39
1.24	225.53	79.66
1.25	226.37	78.85
1.26	225.23	77.09
1.27	223.58	74.07
1.28	225.42	73.41
1.29	229.55	75
1.3	232.4	76.35
1.31	234.9	77.11
1.32	235.72	77.15
1.33	235	75.99
1.34	231.07	72.93
1.35	222.24	67.14
1.36	0	58.47
1.37	0	53.08
1.38	0	63.86
1.39	0	72.21
1.4	249.11	78.45
1.41	246.56	81.36
1.42	243.61	81.96
1.43	241.66	81.67
1.44	239.25	80.4
1.45	237.91	76.59
1.46	0	67.88
1.47	0	51.67
1.48	0	41.62
1.49	0	47.08
1.5	0	63.33
1.51	0	70.03
1.52	0	72.78
1.53	0	73.01
1.54	0	70.58
1.55	0	67.9
1.56	0	65.5
1.57	0	61.43
1.58	0	61.78
1.59	264.23	70.52
1.6	245.2	76.35
1.61	229.47	78.98
1.62	226.42	80.49
1.63	224.03	81.46
1.64	222.59	81.99
1.65	222.09	82.3
1.66	221.92	82.36
1.67	222.15	82.2
1.68	222.37	81.9
1.69	222.56	81.16
1.7	222.21	79.77
1.71	221.66	78.12
1.72	220.53	76.98
1.73	220.4	76.51
1.74	219.53	76.42
1.75	217.68	76.42
1.76	216.09	76.07
1.77	207.74	74.45
1.78	207.31	73.43
1.79	209.61	74.99
1.8	206.19	75.86
1.81	201.23	75.13
