time	pitch	intensity
0.01	0	0
0.02	0	0
0.03	0	0
0.04	0	37.91
0.05	0	36.14
0.06	0	33.66
0.07	0	30.15
0.08	0	27.4
0.09	0	26.19
0.1	0	28.26
0.11	0	37.88
0.12	0	45.51
0.13	0	50.9
0.14	0	54.53
0.15	0	57.24
0.16	0	61.4
0.17	251.62	70.36
0.18	245.54	76.86
0.19	239.33	79.71
0.2	232.37	80.36
0.21	228.07	79.49
0.22	226.8	76.96
0.23	224.02	72.76
0.24	223.26	68.91
0.25	0	69.91
0.26	0	72.64
0.27	0	73.18
0.28	0	72.59
0.29	0	72.53
0.3	0	71.49
0.31	0	71.75
0.32	0	70.61
0.33	0	66.45
0.34	0	61.3
0.35	0	56.06
0.36	0	52.41
0.37	0	52.41
0.38	0	55.07
0.39	0	58.04
0.4	0	64.92
0.41	248.81	75.64
0.42	248.34	81.16
0.43	245.67	82.71
0.44	241.49	82.67
0.45	238.87	81.88
0.46	238.9	80.39
0.47	240.4	78.75
0.48	242.16	76.92
0.49	243.81	74.33
0.5	245.96	71.58
0.51	247.21	70.25
0.52	247.43	69.64
0.53	246.96	68.64
0.54	244.82	66.78
0.55	238.37	65.15
0.56	235.9	68.82
0.57	242.68	74.3
0.58	245.79	78.44
0.59	244.72	80.69
0.6	243.32	81.26
0.61	242.63	80.87
0.62	243.67	80.09
0.63	245.37	78.69
0.64	244.24	76.09
0.65	243.41	71.73
0.66	0	67.05
0.67	0	67.35
0.68	0	68.33
0.69	0	67.68
0.7	0	68.31
0.71	0	68.59
0.72	0	66.43
0.73	0	62.23
0.74	0	57.92
0.75	0	54.32
0.76	0	52.66
0.77	0	54.39
0.78	0	56.75
0.79	0	58.58
0.8	0	70.81
0.81	216.05	80.74
0.82	215.88	84.55
0.83	213.11	84.75
0.84	208.57	83.07
0.85	205.4	81.48
0.86	204.06	80.68
0.87	203.09	80.14
0.88	201.85	79.11
0.89	200.47	75.91
0.9	202.98	69.26
0.91	205.97	64.33
0.92	206.55	63.39
0.93	206.18	62.38
0.94	204.81	61.11
0.95	201.77	59.8
0.96	197.63	63.73
0.97	196.96	71.23
0.98	198.16	75.71
0.99	198.25	77.37
1	196.61	76.78
1.01	194.23	74.28
1.02	192.35	70.55
1.03	190.47	66.63
1.04	188.58	62.31
1.05	0	56.22
1.06	0	55.28
1.07	191.41	63.61
1.08	192.21	69.1
1.09	192.72	70.19
1.1	193.36	68.23
1.11	195.09	64.35
1.12	0	57.33
1.13	0	44.88
1.14	0	32.81
1.15	0	34.86
1.16	0	53.36
1.17	0	65.59
1.18	0	69.33
1.19	0	66.92
1.2	0	61.88
1.21	0	59.62
1.22	0	58.33
1.23	0	58.69
1.24	198.27	67.03
1.25	197.72	74.41
1.26	186.71	78.01
1.27	177.03	80.05
1.28	170.7	80.96
1.29	166.42	80.85
1.3	165.09	80.65
1.31	166.29	80.19
1.32	170.63	79.27
1.33	178.96	77.87
1.34	185.36	74.84
1.35	187.58	69.11
1.36	185.89	62.63
1.37	0	62.6
1.38	0	66.46
1.39	0	68.78
1.4	0	69.57
1.41	0	69.7
1.42	0	69.54
1.43	0	71.11
1.44	0	72.65
1.45	0	69
1.46	0	61.81
1.47	0	52.72
1.48	0	44.76
1.49	0	42.27
1.5	0	52.46
1.51	182.61	65.34
1.52	186.5	70.7
1.53	189.35	70.76
1.54	187.55	66.34
1.55	0	57.45
1.56	0	48.93
1.57	0	44.6
1.58	0	40.31
1.59	0	41.82
1.6	0	58.09
1.61	0	70.22
1.62	171.81	75.98
1.63	172.66	77.2
1.64	172.82	76.77
1.65	172.33	76.43
1.66	172.26	75.67
1.67	171.91	74.54
1.68	171.67	73.83
1.69	171.43	73.39
1.7	170.88	73.17
1.71	170.02	73.08
1.72	169.02	73.14
1.73	167.84	73.24
1.74	166.83	73.01
1.75	165.99	71.96
1.76	164.73	69.03
1.77	165.66	64.01
1.78	168.81	61.02
1.79	169.86	59.88
1.8	168.97	58.27
1.81	0	55.49
1.82	0	52.32
1.83	0	55.21
1.84	0	57.52
1.85	174.73	59.42
1.86	170.16	63.09
1.87	165.06	65.67
1.88	161.72	66.26
1.89	160.33	64.78
1.9	159.61	61.07
1.91	0	54.51
1.92	0	46.3
1.93	0	42.03
1.94	0	39.58
1.95	0	39.14
1.96	0	52
1.97	0	59.48
1.98	0	62.81
1.99	0	62.83
2	154.59	62.51
2.01	154.84	65.6
2.02	151.77	67.24
2.03	145.48	67.14
2.04	142.4	65.94
2.05	145.52	64.76
2.06	151.65	63.86
2.07	0	62.42
2.08	0	60.11
2.09	0	55.18
2.1	0	51.97
2.11	0	53.99
2.12	0	57.31
2.13	0	60.04
2.14	0	61.54
2.15	0	63.13
2.16	0	64.98
2.17	0	65.27
2.18	0	65.47
2.19	0	65.66
2.2	0	64.92
2.21	0	63.67
2.22	0	62.63
2.23	0	61.42
2.24	0	58.96
2.25	0	53.8
2.26	0	46.57
2.27	0	42.5
2.28	0	40.27
2.29	0	38.92
2.3	0	38.35
2.31	0	37.22
2.32	0	36.15
2.33	0	36.19
2.34	0	36.02
2.35	0	35.53
2.36	0	34.5
2.37	0	34.49
2.38	0	34.75
2.39	0	34.66
2.4	0	34.56
2.41	0	34.94
2.42	0	35.01
2.43	0	34.85
2.44	0	35.52
2.45	0	35.36
2.46	0	34.56
2.47	0	34.29
2.48	0	34.09
2.49	0	35.01
2.5	0	34.43
2.51	0	32.99
2.52	0	31.99
2.53	0	30.74
2.54	0	0
2.55	0	0
2.56	0	0
?	?	?
