time	pitch	intensity
0.01	0	0
0.02	0	0
0.03	0	25.05
0.04	0	28.27
0.05	0	31.22
0.06	0	30.27
0.07	0	28.96
0.08	0	28.79
0.09	0	27.72
0.1	0	26.55
0.11	0	29.45
0.12	0	38.19
0.13	0	49.62
0.14	0	60.38
0.15	103.09	70.01
0.16	101.81	76.23
0.17	101.33	79.41
0.18	104.78	81.01
0.19	107.06	81.61
0.2	110.74	82.33
0.21	114.32	83
0.22	117.43	82.25
0.23	124.05	80.09
0.24	126.64	78.4
0.25	128.17	76.97
0.26	128.21	73.72
0.27	0	72.02
0.28	0	74.43
0.29	0	75.11
0.3	0	74.23
0.31	0	73.52
0.32	0	74.05
0.33	0	73.78
0.34	0	73.03
0.35	0	71.51
0.36	0	68.04
0.37	0	64.58
0.38	0	67.87
0.39	0	74.18
0.4	115.72	77.85
0.41	113.22	79.64
0.42	111.21	79.93
0.43	109.97	79.63
0.44	109.24	79.78
0.45	108.28	80.21
0.46	107.51	80.52
0.47	107.27	80.72
0.48	106.77	80.43
0.49	105.76	79.24
0.5	104.35	76.88
0.51	102.1	72.91
0.52	100.22	68.17
0.53	98.04	63.36
0.54	95.52	58
0.55	0	54.85
0.56	0	56.69
0.57	0	57.17
0.58	0	54.27
0.59	0	48.11
0.6	0	36.1
0.61	0	50.2
0.62	0	62.68
0.63	0	69.13
0.64	0	69.33
0.65	0	64.88
0.66	0	63.31
0.67	0	63.52
0.68	0	62.17
0.69	0	66.04
0.7	0	75.28
0.71	116.15	80.11
0.72	112.58	82.25
0.73	112.46	83.13
0.74	113.23	83.26
0.75	113.76	83.31
0.76	114.06	83.35
0.77	114.76	82.93
0.78	115.66	82.15
0.79	115.7	80.64
0.8	115.22	78.61
0.81	0	76.35
0.82	0	73.65
0.83	0	68.63
0.84	0	56.64
0.85	0	42.07
0.86	0	34.91
0.87	0	52.03
0.88	0	59.04
0.89	0	57.52
0.9	0	53.67
0.91	0	59.9
0.92	0	59.29
0.93	0	49.76
0.94	0	37.93
0.95	0	50.36
0.96	0	64.1
0.97	128.26	70.42
0.98	125.94	72.93
0.99	122.92	74.06
1	119.89	74.14
1.01	117.05	73.57
1.02	116.01	73.2
1.03	114.88	73.28
1.04	111.6	73.49
1.05	107.65	73.57
1.06	104.02	73.54
1.07	99.63	73.61
1.08	96	73.56
1.09	92.69	73.29
1.1	0	72.09
1.11	0	69.26
1.12	0	65.32
1.13	0	59.25
1.14	0	49.06
1.15	0	32.38
1.16	0	23.18
1.17	0	35.8
1.18	0	49.85
1.19	0	54.92
1.2	0	52.88
1.21	0	44.83
1.22	0	36.16
1.23	0	34.78
1.24	0	39.48
1.25	0	44.38
1.26	0	51.26
1.27	0	55.56
1.28	0	59.95
1.29	0	63.12
1.3	0	65.38
1.31	0	68.42
1.32	0	72.87
1.33	101.85	76.68
1.34	102.45	78.15
1.35	104.43	78.06
1.36	105.8	78.03
1.37	106.9	78.4
1.38	107.81	78.07
1.39	109.23	76.61
1.4	111.58	74.78
1.41	113.02	73.35
1.42	113.36	71.22
1.43	109.97	65.92
1.44	0	54.76
1.45	0	45.07
1.46	0	58.24
1.47	0	64.34
1.48	0	66.24
1.49	0	67.08
1.5	0	68.62
1.51	0	70.72
1.52	0	73.45
1.53	0	72.8
1.54	0	66.61
1.55	0	57.8
1.56	0	63.03
1.57	0	71.05
1.58	95.28	73.72
1.59	94.42	74.28
1.6	92.18	73.1
1.61	0	68.9
1.62	0	60.58
1.63	0	47.83
1.64	0	31.38
1.65	0	22.44
1.66	0	35.75
1.67	0	56.52
1.68	0	65.17
1.69	0	66.37
1.7	0	62.65
1.71	0	58.56
1.72	0	56.47
1.73	0	65.72
1.74	117.46	74.38
1.75	105.98	78.41
1.76	106.04	79.55
1.77	106.9	79.42
1.78	107.14	79.21
1.79	107.15	79.11
1.8	107.03	78.69
1.81	107.16	78.04
1.82	107.27	77
1.83	107.34	75.66
1.84	106.87	73.98
1.85	105.85	71.72
1.86	104.55	68.67
1.87	103.31	64.97
1.88	99.82	60.9
1.89	99.76	57.95
1.9	99.31	57.2
1.91	97.92	57
1.92	96.25	56.88
1.93	92.28	57.02
1.94	90.39	58.53
1.95	91.91	63.2
1.96	88.34	65.53
1.97	87.79	65.5
1.98	86.26	65.15
1.99	85.45	65.01
2	83.4	65.24
2.01	82.73	65.83
2.02	81.96	66.43
2.03	81.66	66.85
2.04	81.4	66.77
2.05	80.84	65.92
2.06	81.35	65.45
2.07	81.9	65.61
2.08	82.2	65.54
2.09	82.36	64.5
2.1	82.31	62.18
2.11	0	58.45
2.12	0	53.29
2.13	0	47.9
2.14	0	47.17
2.15	0	47.88
2.16	0	47.34
2.17	0	46.2
2.18	0	44.98
2.19	0	43.55
2.2	0	42.82
2.21	0	42.02
2.22	0	41.1
2.23	0	41.78
2.24	0	43.5
2.25	0	41.81
2.26	0	39.48
2.27	0	0
2.28	0	0
2.29	0	0
