time	pitch	intensity
0.01	0	0
0.02	0	0
0.03	0	31.9
0.04	0	31.74
0.05	0	31.35
0.06	0	31.86
0.07	0	32.58
0.08	0	32.52
0.09	0	33.03
0.1	0	34.38
0.11	0	36.88
0.12	0	40.87
0.13	0	45.18
0.14	0	48.93
0.15	0	51.85
0.16	0	62.2
0.17	232.35	72.98
0.18	227.56	78.76
0.19	226.66	81.02
0.2	224.95	81.36
0.21	223.64	80.78
0.22	222.37	79.51
0.23	220.08	76.77
0.24	216.45	70.75
0.25	0	59.64
0.26	0	44.47
0.27	0	36.06
0.28	0	51.34
0.29	0	63.02
0.3	0	68.45
0.31	0	69.2
0.32	0	66.16
0.33	0	62.79
0.34	0	60.7
0.35	0	59.23
0.36	0	66.11
0.37	229.62	73.6
0.38	227.82	78.06
0.39	225.27	81.16
0.4	221.17	83.15
0.41	217.02	84.16
0.42	213.62	84.54
0.43	210.72	84.67
0.44	208.47	84.74
0.45	206.18	84.67
0.46	204.5	84.42
0.47	203.65	84.02
0.48	203	83.55
0.49	201.97	83.28
0.5	201.37	83.28
0.51	201.24	83.28
0.52	200.3	83
0.53	198.65	81.78
0.54	196.26	78
0.55	190.94	69.53
0.56	178.07	62.34
0.57	185.27	66.58
0.58	191.81	72.42
0.59	194.27	76.46
0.6	193.61	78.06
0.61	190.18	78.05
0.62	185.74	77.15
0.63	182.27	75.28
0.64	179.48	72.67
0.65	177.73	70.15
0.66	174.29	67.13
0.67	172.3	64.09
0.68	174.96	63.44
0.69	183.65	69.07
0.7	185.6	75.16
0.71	185.22	77.66
0.72	181.96	77.99
0.73	180.57	78.19
0.74	179.82	78.81
0.75	179.34	79.5
0.76	179.58	80.19
0.77	179.47	80.82
0.78	178.95	81.26
0.79	178.02	81.4
0.8	178.56	81.35
0.81	179.25	81
0.82	180.22	80.47
0.83	181.76	80.11
0.84	183.44	79.77
0.85	183.58	78.58
0.86	187.19	76.75
0.87	191.43	74.84
0.88	193.68	73.36
0.89	196.56	73.39
0.9	200.57	75.97
0.91	200.32	78.47
0.92	199.63	79.15
0.93	199.55	79
0.94	199.24	78.59
0.95	198.35	77.74
0.96	199.17	76.43
0.97	199.69	74.33
0.98	199.37	70.36
0.99	193.21	63.08
1	0	54.7
1.01	0	53.45
1.02	198.53	59.63
1.03	205.18	66.79
1.04	208.75	70.98
1.05	209.78	72.52
1.06	208.36	71.94
1.07	203.6	68.56
1.08	189.4	62.43
1.09	0	57.99
1.1	187.8	60.17
1.11	197.1	66.18
1.12	201.09	70.08
1.13	201.62	70.86
1.14	199.42	69.69
1.15	195.79	67.42
1.16	191.58	64.46
1.17	186.53	61.22
1.18	182.16	58.49
1.19	181.37	57.81
1.2	183.3	59.52
1.21	186.99	62.04
1.22	191.46	64.37
1.23	196.45	66.54
1.24	201.38	68.57
1.25	205.48	70.18
1.26	207.54	70.87
1.27	209.58	71.19
1.28	211.38	71.94
1.29	212.44	72.4
1.3	211.46	72.19
1.31	210.84	72.06
1.32	210.23	72.27
1.33	208.6	72.56
1.34	206.15	72.82
1.35	203.39	72.9
1.36	199.81	72.86
1.37	195.44	73.08
1.38	190.01	73.73
1.39	184.43	74.54
1.4	177.53	74.81
1.41	169.26	74.39
1.42	161.87	74.15
1.43	156.85	74.16
1.44	152.63	74.27
1.45	149.98	74.26
1.46	147.52	73.9
1.47	147.1	73.37
1.48	146.9	72.67
1.49	147.06	71.48
1.5	147.38	69.84
1.51	148.94	68.04
1.52	149.98	66.21
1.53	152.59	63.95
1.54	154.97	60.01
1.55	0	57.01
1.56	0	59.12
1.57	0	57.1
1.58	0	51.29
1.59	0	48.82
1.6	0	49.34
1.61	0	49.06
1.62	0	46.92
1.63	0	45.53
1.64	0	43.73
1.65	0	37.82
1.66	0	32.29
1.67	0	31.34
1.68	0	32.65
1.69	0	33.68
1.7	0	33.39
1.71	0	32.15
1.72	0	31.25
1.73	0	31.39
1.74	0	0
1.75	0	0
1.76	0	0
