time	pitch	intensity
0.01	0	0
0.02	0	0
0.03	0	30.67
0.04	0	29.41
0.05	0	27.63
0.06	0	26.94
0.07	0	28.82
0.08	0	32.57
0.09	0	35.05
0.1	0	35.32
0.11	0	36.65
0.12	0	43.45
0.13	0	58.59
0.14	262.07	67.74
0.15	239.65	71.86
0.16	223.82	73.81
0.17	219.94	75.19
0.18	216.53	75.78
0.19	213.78	75.99
0.2	219.76	75.67
0.21	222.46	74.66
0.22	221.73	74.39
0.23	224.99	75.37
0.24	229.35	77.33
0.25	236.71	79.26
0.26	242.46	80.74
0.27	240.78	83.12
0.28	237.44	85.13
0.29	237.48	85.53
0.3	238.4	85.37
0.31	237.34	84.89
0.32	234.93	83.68
0.33	231.54	81.26
0.34	228.22	77.2
0.35	225.11	69.98
0.36	0	59.43
0.37	0	52.77
0.38	0	51.04
0.39	0	51.16
0.4	0	46.45
0.41	0	55.92
0.42	0	67.01
0.43	0	69.81
0.44	0	67.41
0.45	267.6	70.11
0.46	252.46	75.66
0.47	242	77.31
0.48	234.95	76.17
0.49	230.95	71.96
0.5	228.86	62.92
0.51	0	53.43
0.52	0	62.25
0.53	0	68.65
0.54	0	69.9
0.55	0	69.84
0.56	0	67.75
0.57	0	63.92
0.58	0	60.4
0.59	0	57.97
0.6	0	65.3
0.61	243.28	73.53
0.62	230.35	77.08
0.63	223.8	78.49
0.64	221.39	79.47
0.65	220.47	79.76
0.66	218.69	79.29
0.67	216.84	78.89
0.68	215.45	78.87
0.69	213.31	78.66
0.7	212.56	78.1
0.71	212.58	77.12
0.72	211.48	76.14
0.73	210.84	75.51
0.74	210.07	74.94
0.75	210.62	74.47
0.76	210.23	73.42
0.77	208.19	69.98
0.78	0	61.73
0.79	0	58.39
0.8	227.21	63.88
0.81	219.14	68.83
0.82	211.64	72.22
0.83	208.38	74.04
0.84	207.53	74.81
0.85	206.06	74.68
0.86	203.52	73.32
0.87	201.77	70.75
0.88	204.55	69.39
0.89	204.31	69.14
0.9	204.06	69
0.91	204.45	68.92
0.92	204.66	68.94
0.93	206.91	69.73
0.94	209.94	72.92
0.95	209.52	75.31
0.96	210.05	75.54
0.97	211.21	75.35
0.98	212.23	75.09
0.99	213.1	74.67
1	213.15	74.02
1.01	213.03	73.51
1.02	212.82	73.14
1.03	212.33	72.55
1.04	212.09	71.87
1.05	212.45	71.26
1.06	213.18	70.74
1.07	212.89	70.08
1.08	212.26	69.39
1.09	211.88	68.75
1.1	211.58	68.02
1.11	211.35	67.24
1.12	210.62	66.37
1.13	209.92	65.43
1.14	209.38	64.28
1.15	208.57	62.19
1.16	0	59.16
1.17	0	57.54
1.18	0	57.2
1.19	0	56.5
1.2	0	54.16
1.21	0	50.21
1.22	0	45.65
1.23	0	40.41
1.24	0	35.56
1.25	0	34.63
1.26	0	0
1.27	0	0
1.28	0	0
