time	pitch	intensity
0.01	0	0
0.02	0	0
0.03	0	27.3
0.04	0	27.07
0.05	0	25.85
0.06	0	24.31
0.07	0	24.33
0.08	0	25.68
0.09	0	33.04
0.1	0	39.69
0.11	0	40.99
0.12	0	50.45
0.13	0	66.54
0.14	0	75.13
0.15	0	78.94
0.16	129.86	80.76
0.17	130.57	82.03
0.18	131.04	82.94
0.19	131.15	82.52
0.2	131.66	80.67
0.21	133.24	77.48
0.22	134.22	73.96
0.23	130.83	71.33
0.24	125.21	68.29
0.25	121.72	66
0.26	125.57	65.34
0.27	135.44	67.41
0.28	149.36	71.05
0.29	166.74	74.17
0.3	172.25	77.63
0.31	171.27	80.68
0.32	172.32	82.15
0.33	180.76	83.09
0.34	191.77	84.19
0.35	198.48	85.07
0.36	202.11	85.35
0.37	202.5	84.87
0.38	202.18	84.62
0.39	202.88	84.99
0.4	202.31	84.15
0.41	198.19	79.52
0.42	0	68.79
0.43	0	57.37
0.44	0	55.7
0.45	0	56.11
0.46	0	59.24
0.47	0	68.66
0.48	158.2	75.62
0.49	159.31	78.5
0.5	160.08	79.03
0.51	158.91	78.55
0.52	156.81	78.11
0.53	153.85	77.64
0.54	150.47	77.71
0.55	147.48	79.04
0.56	145.36	80.57
0.57	139.18	80.84
0.58	132.89	81.34
0.59	127.05	82.1
0.6	122.21	82.64
0.61	119.08	82.76
0.62	0	80.84
0.63	0	74.49
0.64	0	61.56
0.65	0	41.47
0.66	0	26.01
0.67	0	23
0.68	0	25.4
0.69	0	30.38
0.7	0	43.02
0.71	0	50.11
0.72	0	53.18
0.73	0	53.72
0.74	0	52.75
0.75	0	51.88
0.76	0	61.45
0.77	180.85	72.7
0.78	181.09	78.64
0.79	181.06	81.09
0.8	181.51	81.9
0.81	182.9	82.32
0.82	184.72	82.56
0.83	185.58	82.7
0.84	184.61	82.63
0.85	181.93	81.96
0.86	178.04	79.4
0.87	173.27	72.93
0.88	164.61	66.31
0.89	155.11	65.98
0.9	147.28	66.61
0.91	139.26	67.01
0.92	0	69.89
0.93	0	74.57
0.94	0	76.5
0.95	0	76.13
0.96	95.6	75.36
0.97	92.97	74.82
0.98	88.57	74.02
0.99	86.82	72.68
1	83.76	70.13
1.01	80.01	66.02
1.02	0	60.85
1.03	0	54.08
1.04	0	45.79
1.05	0	41.09
1.06	0	38.49
1.07	0	37.85
1.08	0	36.7
1.09	0	35.36
1.1	0	35.56
1.11	0	36.69
1.12	0	35.9
1.13	0	34.31
1.14	0	36.8
1.15	0	41.04
1.16	0	48.13
1.17	0	52.72
1.18	0	57.88
1.19	0	61.51
1.2	0	66.84
1.21	124.22	72.85
1.22	123.07	75.98
1.23	121.29	77.27
1.24	119.23	77.11
1.25	117.29	75.74
1.26	115.12	73.86
1.27	112.22	71.93
1.28	110.39	69.33
1.29	106.85	64.52
1.3	105.62	60.16
1.31	105.62	59.33
1.32	104.92	59.08
1.33	103.18	58.63
1.34	100.39	58.02
1.35	97.76	57.17
1.36	97.92	57.79
1.37	99.04	62.16
1.38	99.67	65.03
1.39	100.34	65.65
1.4	101.78	65.83
1.41	102.77	66
1.42	102.74	66.21
1.43	102.86	66.66
1.44	102.91	67.4
1.45	102.72	68.22
1.46	102.64	68.94
1.47	102.62	69.74
1.48	103.07	70.57
1.49	104.4	71.08
1.5	106.22	71.32
1.51	107.72	71.63
1.52	108.58	71.96
1.53	109.14	72.1
1.54	110.5	72.24
1.55	112.53	72.64
1.56	113.76	72.58
1.57	114.29	70.92
1.58	115.08	67.15
1.59	116.35	61.75
1.6	0	56.41
1.61	0	50.73
1.62	0	50.61
1.63	0	55.14
1.64	0	59.58
1.65	0	61.54
1.66	0	61.17
1.67	0	59.64
1.68	0	56.76
1.69	0	61.23
1.7	154.05	70.04
1.71	144.58	73.38
1.72	136.86	73.49
1.73	133.86	72.86
1.74	131.34	72.39
1.75	129.84	71.91
1.76	128.87	70.67
1.77	128.54	67.31
1.78	129.15	61.44
1.79	0	54.25
1.8	0	49.76
1.81	0	46.84
1.82	0	45.28
1.83	0	44.45
1.84	0	43.62
1.85	0	43.42
1.86	0	41.93
1.87	0	41.39
1.88	0	40.51
1.89	0	38.08
1.9	0	37.11
1.91	0	36.41
1.92	0	34
1.93	0	32.3
1.94	0	32.5
1.95	0	0
1.96	0	0
1.97	0	0
?	?	?
