time	pitch	intensity
0.01	0	0
0.02	0	0
0.03	0	34.31
0.04	0	33.77
0.05	0	34.94
0.06	0	36.5
0.07	0	36
0.08	0	36.37
0.09	0	37.1
0.1	0	35.81
0.11	0	36.38
0.12	0	48.11
0.13	0	59.21
0.14	234.11	65.45
0.15	235.85	69.76
0.16	238.14	74.71
0.17	241.2	80.2
0.18	240.98	83.51
0.19	237.51	84.34
0.2	234.08	84.04
0.21	231.92	83.02
0.22	230.84	80.14
0.23	228.79	74.48
0.24	0	69.07
0.25	0	66.3
0.26	0	65.47
0.27	0	66.02
0.28	0	67.12
0.29	247.42	70.7
0.3	242.59	77.5
0.31	240.76	82.3
0.32	239.27	83.8
0.33	235.85	81.94
0.34	230.69	75.86
0.35	0	64.29
0.36	0	63.23
0.37	234.97	73.52
0.38	224.64	80.4
0.39	214.43	82.38
0.4	209.41	81.43
0.41	206.2	78.25
0.42	0	70.83
0.43	0	60.48
0.44	0	56.22
0.45	0	53.8
0.46	0	50.55
0.47	0	46.44
0.48	0	57.08
0.49	0	71.57
0.5	223.44	79.32
0.51	220.36	81.96
0.52	218.68	82.51
0.53	218.34	82.65
0.54	218.49	82.39
0.55	219.8	82.26
0.56	222.92	82.64
0.57	227.61	83.04
0.58	233.56	83.02
0.59	241.94	82.33
0.6	250.93	80.19
0.61	254.71	75.41
0.62	246.03	67.96
0.63	0	59.7
0.64	0	49.12
0.65	0	40.01
0.66	0	53.73
0.67	0	60.92
0.68	0	61.87
0.69	0	62.95
0.7	0	62.53
0.71	0	55.02
0.72	0	47.34
0.73	0	58.98
0.74	0	66.44
0.75	310.16	74.04
0.76	301.17	80.51
0.77	295.09	84.31
0.78	290.55	86.27
0.79	285.67	86.63
0.8	281.23	85.95
0.81	278.26	85.36
0.82	276.25	84.91
0.83	274.97	82.96
0.84	0	76.56
0.85	0	64.13
0.86	0	57.87
0.87	0	57.9
0.88	0	61.42
0.89	304.5	73.81
0.9	298.33	81.72
0.91	291.41	84.19
0.92	287.32	84.62
0.93	285.42	84.86
0.94	284.75	84.74
0.95	284.37	84.46
0.96	284.35	84.24
0.97	284.86	84.2
0.98	285.87	84.35
0.99	287.65	84.35
1	289.74	84.23
1.01	292.25	84.04
1.02	296.04	83.64
1.03	300.57	83.14
1.04	305.45	82.56
1.05	310.01	81.82
1.06	314.37	80.52
1.07	317.85	78.36
1.08	318.33	76.14
1.09	315.97	74.22
1.1	314.91	70.48
1.11	314.31	63.99
1.12	0	56.92
1.13	0	53.51
1.14	0	52.43
1.15	0	51.04
1.16	0	49.8
1.17	0	47.95
1.18	0	44.61
1.19	0	43.39
1.2	0	41.96
1.21	0	0
1.22	0	0
1.23	0	0
?	?	?
