time	pitch	intensity
0.01	0	0
0.02	0	0
0.03	0	35.71
0.04	0	35.11
0.05	0	33.76
0.06	0	33.65
0.07	0	34.01
0.08	0	33.33
0.09	0	32.73
0.1	0	32.69
0.11	0	32.46
0.12	0	32.62
0.13	0	35.09
0.14	0	40.46
0.15	0	39.74
0.16	0	33.58
0.17	0	32.66
0.18	0	32.44
0.19	0	31.35
0.2	0	31.85
0.21	0	32.86
0.22	0	37.77
0.23	0	50.57
0.24	204.78	61.22
0.25	200.68	67.51
0.26	173.48	71.28
0.27	146.53	73.92
0.28	136.63	75.59
0.29	133.9	77.99
0.3	133.4	79.5
0.31	134.23	80.28
0.32	135.45	80.89
0.33	137.37	80.58
0.34	140	80.26
0.35	143.01	80.41
0.36	145.11	80.58
0.37	145.89	79.95
0.38	145.85	78.38
0.39	145.68	75.87
0.4	147.35	71.12
0.41	150.9	66.73
0.42	151.67	66.31
0.43	149.59	66.87
0.44	147.53	67.29
0.45	145.44	67.36
0.46	142.94	67.24
0.47	141.34	67.19
0.48	141.17	69.52
0.49	139.25	75.81
0.5	138.55	80.34
0.51	138.5	82.43
0.52	138.77	83.49
0.53	138.73	83.87
0.54	137.74	83.68
0.55	136.73	83.38
0.56	136.13	82.83
0.57	134.69	81.23
0.58	132.73	77.87
0.59	128.56	71.52
0.6	123.03	61.33
0.61	0	53.65
0.62	0	52.19
0.63	0	58.7
0.64	0	68
0.65	119.32	73.08
0.66	117.81	74.73
0.67	112.24	75.25
0.68	109.95	74.63
0.69	109.86	71.92
0.7	109.09	68.94
0.71	107.3	67.26
0.72	105.05	67.73
0.73	104.8	67.37
0.74	106.22	65.56
0.75	106.99	63.16
0.76	105.95	61.21
0.77	0	59.35
0.78	0	57.84
0.79	0	57.1
0.8	0	55.82
0.81	0	52.3
0.82	0	48.58
0.83	0	46.08
0.84	0	42.19
0.85	0	38.72
0.86	0	35.68
0.87	0	33.22
0.88	0	32.15
0.89	0	36.8
0.9	0	41.21
0.91	0	41.34
0.92	0	41.7
0.93	0	38.92
0.94	0	35.82
0.95	0	36.2
0.96	0	38.99
0.97	0	46.06
0.98	0	59.96
0.99	0	70.49
1	0	76.46
1.01	0	79.48
1.02	0	79.67
1.03	133.2	78.69
1.04	130.78	79.11
1.05	128.8	80.37
1.06	127.71	81.68
1.07	127.01	82.3
1.08	126.78	82.28
1.09	126.94	81.04
1.1	126.94	78.44
1.11	125.52	74.03
1.12	0	68.75
1.13	0	69.35
1.14	0	72.39
1.15	0	73.18
1.16	0	73.34
1.17	0	73.81
1.18	0	73.5
1.19	0	72.98
1.2	0	72.65
1.21	0	71.25
1.22	0	67.72
1.23	0	65.16
1.24	0	71.2
1.25	0	76.39
1.26	142.25	78.37
1.27	139.47	79.44
1.28	135.02	80.4
1.29	131.97	81.28
1.3	129.34	81.57
1.31	126.96	81.39
1.32	125.47	81.04
1.33	124.29	81.12
1.34	122.76	80.8
1.35	121.79	79.85
1.36	120.72	79.66
1.37	119.79	78.85
1.38	119.09	76.16
1.39	117.79	70.73
1.4	0	61.89
1.41	0	51.92
1.42	0	45.81
1.43	0	45.05
1.44	0	50.67
1.45	0	58.53
1.46	122.18	66.24
1.47	120.02	71.49
1.48	117.85	73.33
1.49	116.32	73.2
1.5	114.03	71.48
1.51	112	69.34
1.52	109.98	67.84
1.53	108.4	65.75
1.54	107.27	63.21
1.55	106.11	61.24
1.56	104.1	58.16
1.57	0	55.12
1.58	0	54.58
1.59	0	54.84
1.6	0	53.86
1.61	0	51.11
1.62	0	47.31
1.63	0	43.94
1.64	0	39.38
1.65	0	35.83
1.66	0	33.71
1.67	0	32.4
1.68	0	31.35
1.69	0	31.1
1.7	0	31.64
1.71	0	31.88
1.72	0	0
1.73	0	0
1.74	0	0
?	?	?
