time	pitch	intensity
0.01	0	0
0.02	0	0
0.03	0	34.56
0.04	0	35.25
0.05	0	35.8
0.06	0	35.11
0.07	0	35.08
0.08	0	36.46
0.09	0	37.78
0.1	0	39.07
0.11	0	46.11
0.12	0	59.23
0.13	0	68.57
0.14	217.07	72.75
0.15	207.42	74.83
0.16	207.18	77.93
0.17	206.04	80.87
0.18	208.15	82.72
0.19	207.08	83.5
0.2	207.47	83.9
0.21	206.6	84.17
0.22	206.36	84.22
0.23	206.93	84.16
0.24	208.23	84.15
0.25	209.91	84.2
0.26	211.27	84.12
0.27	212.71	83.97
0.28	215.13	84.2
0.29	217.46	84.65
0.3	220.86	84.86
0.31	223.18	84.71
0.32	226.39	84.52
0.33	231.25	84.34
0.34	235.39	84.11
0.35	240.6	83.81
0.36	244.77	83.38
0.37	248.53	82.83
0.38	251.93	81.79
0.39	255.23	79.93
0.4	257.56	76.78
0.41	0	71.53
0.42	0	64.24
0.43	0	60.24
0.44	0	58.9
0.45	0	57.5
0.46	0	57.92
0.47	0	58.28
0.48	0	58.42
0.49	0	58.71
0.5	0	58.24
0.51	0	58.42
0.52	0	58.37
0.53	0	57.23
0.54	0	63.59
0.55	0	73.86
0.56	245.75	79.16
0.57	238.09	81.03
0.58	233.99	80.95
0.59	230.81	79.92
0.6	228.34	78.09
0.61	224.17	74.64
0.62	0	68.64
0.63	0	60.86
0.64	0	52.88
0.65	0	45.68
0.66	0	54.47
0.67	0	69.16
0.68	0	73.76
0.69	0	71.52
0.7	0	65.63
0.71	0	65.67
0.72	0	72.44
0.73	228.76	75.56
0.74	222.2	73.34
0.75	0	65.14
0.76	0	52.22
0.77	0	45.38
0.78	0	57.69
0.79	0	69.08
0.8	0	74.93
0.81	0	77.73
0.82	0	78
0.83	0	76.3
0.84	0	71.7
0.85	0	65.76
0.86	0	64.57
0.87	0	73.53
0.88	264.77	81.36
0.89	225.98	83.93
0.9	222.42	84.4
0.91	223.07	84.33
0.92	225.58	83.82
0.93	226.33	83.09
0.94	226.21	82.02
0.95	225.92	80.72
0.96	227.84	79.57
0.97	229.66	77.45
0.98	226.96	72.15
0.99	0	61.81
1	0	49.74
1.01	0	41.39
1.02	0	46.4
1.03	0	63.98
1.04	0	71.89
1.05	0	72.21
1.06	0	67.13
1.07	0	71.02
1.08	251.4	77.4
1.09	234.39	78.94
1.1	231.97	78.57
1.11	235.69	78.33
1.12	0	77.53
1.13	0	77.21
1.14	0	77.44
1.15	0	72.37
1.16	0	58.11
1.17	0	44.07
1.18	0	49.12
1.19	0	58.68
1.2	0	63.08
1.21	0	59.11
1.22	0	50.76
1.23	0	48.42
1.24	0	53.19
1.25	0	65.49
1.26	0	74.24
1.27	0	79.03
1.28	0	80.79
1.29	0	81.24
1.3	0	81.25
1.31	0	81.14
1.32	235.9	80.81
1.33	241.39	80.35
1.34	238.23	79.76
1.35	231.6	78.63
1.36	230.02	77.2
1.37	226.98	76.03
1.38	227.77	75.34
1.39	225.32	74.73
1.4	220.87	73.81
1.41	215.21	72.67
1.42	213.6	71.57
1.43	211.17	71.29
1.44	0	72.94
1.45	0	74.25
1.46	0	74
1.47	0	74.59
1.48	0	75.19
1.49	0	74.92
1.5	0	72.89
1.51	0	70.25
1.52	0	70.06
1.53	201.07	71.2
1.54	0	71.73
1.55	0	71.92
1.56	0	71.28
1.57	0	69.94
1.58	0	68.46
1.59	0	66.07
1.6	0	62.77
1.61	0	59.67
1.62	0	55.2
1.63	0	50.52
1.64	0	48.35
1.65	0	47.94
1.66	0	47.28
1.67	0	44.25
1.68	0	42.13
1.69	0	40.42
1.7	0	39.13
1.71	0	38.98
1.72	0	41.91
1.73	0	40.97
1.74	0	36.57
1.75	0	34.94
1.76	0	35.19
1.77	0	35.81
1.78	0	35.61
1.79	0	35.01
1.8	0	34.89
1.81	0	35.26
1.82	0	35.9
1.83	0	0
1.84	0	0
1.85	0	0
?	?	?
