time	pitch	intensity
0.01	0	0
0.02	0	0
0.03	0	0
0.04	0	32.25
0.05	0	33.38
0.06	0	36.55
0.07	0	39.55
0.08	0	41.96
0.09	0	44.83
0.1	0	47.59
0.11	0	50.1
0.12	0	51.15
0.13	0	51.66
0.14	0	56.66
0.15	135.53	64.78
0.16	136.82	69.65
0.17	145.85	72.37
0.18	151.89	74.9
0.19	155.25	77.33
0.2	156.63	79.16
0.21	157.32	80.33
0.22	158.77	80.56
0.23	159	79.94
0.24	157.05	78.43
0.25	152.98	75.62
0.26	147.58	72.56
0.27	148.89	72.4
0.28	152.71	75.3
0.29	155	77.94
0.3	155.29	79.86
0.31	153.64	81.44
0.32	152.85	83.3
0.33	151.87	84.04
0.34	148.94	83.22
0.35	147.72	82.48
0.36	147.05	81.17
0.37	146.93	80.57
0.38	146.2	80.25
0.39	145.17	79.9
0.4	143.71	79.07
0.41	140.73	76.32
0.42	134.52	70.44
0.43	130.57	64.69
0.44	0	63.08
0.45	0	68.21
0.46	0	73.51
0.47	0	74.72
0.48	0	73.64
0.49	0	72.83
0.5	0	74.45
0.51	0	78.65
0.52	0	80.63
0.53	0	80.12
0.54	0	77.12
0.55	0	74.28
0.56	0	70.32
0.57	0	67.64
0.58	0	66.46
0.59	145.16	70.33
0.6	141.8	75.15
0.61	139.57	77.32
0.62	137.93	78.26
0.63	135.98	78.42
0.64	132.31	78.08
0.65	127.31	77.18
0.66	122.19	75.42
0.67	0	73.74
0.68	0	76.26
0.69	0	78.78
0.7	0	79.18
0.71	0	79.97
0.72	0	82.4
0.73	0	82.49
0.74	0	77.13
0.75	0	67.57
0.76	0	54.62
0.77	0	39.07
0.78	0	32.51
0.79	0	32.64
0.8	0	37.61
0.81	0	54.95
0.82	0	64.95
0.83	0	67.97
0.84	126.71	70
0.85	125.52	72.19
0.86	124.94	73.09
0.87	125.02	73.42
0.88	125.11	73.49
0.89	124.86	73.49
0.9	124.44	73.52
0.91	124.46	73.57
0.92	124.37	73.5
0.93	123.97	73.26
0.94	123.06	72.92
0.95	122.06	72.42
0.96	119.98	71.61
0.97	117.6	70.11
0.98	114.72	67.1
0.99	0	61.1
1	0	53.83
1.01	0	51.32
1.02	0	50.07
1.03	0	48.97
1.04	0	48.67
1.05	0	48.42
1.06	0	48
1.07	0	47.28
1.08	0	46.1
1.09	0	47.73
1.1	0	59.85
1.11	0	66.94
1.12	0	69.37
1.13	0	70.79
1.14	109.02	71.68
1.15	111.2	72.44
1.16	112.22	72.91
1.17	113.09	72.88
1.18	114.81	73.06
1.19	116.73	73.15
1.2	117.45	72.74
1.21	117.35	72.48
1.22	117.17	72.17
1.23	117.22	72.54
1.24	116.32	73.06
1.25	115.93	72.99
1.26	114.37	72.84
1.27	112.67	72.57
1.28	110.3	72.04
1.29	106.79	71.19
1.3	103.57	70.21
1.31	100.17	69.4
1.32	96.53	68.62
1.33	93.46	67.01
1.34	90.23	63.89
1.35	90.6	61.66
1.36	92.31	61.42
1.37	0	59.71
1.38	0	55.78
1.39	0	50.29
1.4	0	46.19
1.41	0	43.3
1.42	0	40.68
1.43	0	40.02
1.44	0	40.41
1.45	0	39.91
1.46	0	0
1.47	0	0
1.48	0	0
