time	pitch	intensity
0.01	0	0
0.02	0	0
0.03	0	0
0.04	0	35.29
0.05	0	34.79
0.06	0	34.12
0.07	0	35.15
0.08	0	36.76
0.09	0	38.08
0.1	0	39.74
0.11	0	45.09
0.12	0	56.58
0.13	0	65.94
0.14	94	69.65
0.15	96.78	71.07
0.16	95.39	72.52
0.17	95.72	73.16
0.18	92.97	72.87
0.19	89.85	71.4
0.2	0	69.91
0.21	0	73.02
0.22	0	74.52
0.23	0	74.65
0.24	0	76.04
0.25	0	77.68
0.26	0	79.63
0.27	0	80.78
0.28	0	79.13
0.29	0	76.74
0.3	0	72.39
0.31	0	71.38
0.32	90.86	76.53
0.33	76.7	79.07
0.34	76.73	78.38
0.35	80.7	77.77
0.36	83.3	77.81
0.37	83.9	76.9
0.38	0	73.03
0.39	0	67.76
0.4	0	68.66
0.41	0	74.14
0.42	0	77.19
0.43	0	77.93
0.44	0	78.17
0.45	0	77.7
0.46	0	76.98
0.47	0	76.94
0.48	0	77.06
0.49	0	77.81
0.5	0	78.02
0.51	0	77.68
0.52	0	77.81
0.53	0	77.14
0.54	0	74.2
0.55	0	71.87
0.56	0	76.07
0.57	108.33	78.96
0.58	105.6	79.76
0.59	104.69	80.2
0.6	103.9	80.3
0.61	103.35	80.05
0.62	102.52	79.46
0.63	100.88	78.61
0.64	98.41	77.74
0.65	97.14	77.08
0.66	96.13	75.66
0.67	92.73	72.58
0.68	97.23	68.26
0.69	96.66	65.24
0.7	95.44	65.36
0.71	95.27	65.97
0.72	103.29	67.04
0.73	103.34	69.82
0.74	102.74	73.22
0.75	102.33	76.39
0.76	101.22	78.46
0.77	99.96	79.28
0.78	98.91	79.31
0.79	98.04	78.84
0.8	97.39	78.41
0.81	96.73	78.32
0.82	96.22	78.39
0.83	95.63	78.51
0.84	95.43	78.84
0.85	95.75	79.48
0.86	95.21	80.2
0.87	94.66	80.87
0.88	94.4	81.49
0.89	93.37	82.06
0.9	92.77	82.53
0.91	92.17	82.97
0.92	91.29	82.69
0.93	84.24	80.38
0.94	84.11	76.53
0.95	0	73.11
0.96	0	67.88
0.97	0	60.7
0.98	0	53.21
0.99	0	49.78
1	0	49.38
1.01	0	48.68
1.02	0	46.95
1.03	0	45.53
1.04	0	47.48
1.05	0	60.26
1.06	0	67.81
1.07	0	71.65
1.08	92.58	75.53
1.09	90.21	78.24
1.1	87.55	79.84
1.11	88.01	80.84
1.12	88.04	81.04
1.13	85.6	80.16
1.14	85.33	79.05
1.15	84.03	77.81
1.16	82.17	75.17
1.17	81.69	71.4
1.18	79.78	72.09
1.19	79.47	73.89
1.2	75.57	74.58
1.21	0	74.32
1.22	0	73.86
1.23	0	73.31
1.24	0	72.48
1.25	0	71.51
1.26	0	69.37
1.27	0	66.19
1.28	0	62.73
1.29	0	59.54
1.3	0	57
1.31	0	55.42
1.32	0	54.6
1.33	0	52.92
1.34	0	51.99
1.35	0	51.58
1.36	0	50.95
1.37	0	50.4
1.38	0	49.92
1.39	0	49.74
1.4	0	0
1.41	0	0
1.42	0	0
