time	pitch	intensity
0.01	0	0
0.02	0	0
0.03	0	25.16
0.04	0	25.15
0.05	0	24.67
0.06	0	24.33
0.07	0	24.53
0.08	0	24.9
0.09	0	26.09
0.1	0	26.83
0.11	0	25.8
0.12	0	26.19
0.13	0	30.05
0.14	0	32.66
0.15	0	34.99
0.16	0	39.86
0.17	0	44.43
0.18	0	48.27
0.19	0	50.61
0.2	0	52.46
0.21	0	55.39
0.22	0	67.09
0.23	126.13	77.1
0.24	126.31	81.65
0.25	126.27	83.26
0.26	126.84	83.59
0.27	127.45	83.65
0.28	127.92	82.72
0.29	128.78	79.56
0.3	0	73.03
0.31	0	62.04
0.32	0	51.07
0.33	0	45.1
0.34	0	46.59
0.35	0	52.83
0.36	0	50.92
0.37	0	43.72
0.38	0	36.82
0.39	0	29.93
0.4	0	47.3
0.41	0	60.16
0.42	0	65.29
0.43	0	66.52
0.44	0	67.83
0.45	0	68.8
0.46	0	68.47
0.47	0	68.17
0.48	0	69.43
0.49	0	70.67
0.5	0	72.58
0.51	0	73.78
0.52	0	73.38
0.53	0	72.92
0.54	0	73.5
0.55	0	74.15
0.56	0	75.02
0.57	0	75.52
0.58	0	74.89
0.59	0	73.15
0.6	0	71.12
0.61	0	67.62
0.62	0	63.39
0.63	0	66.78
0.64	132.21	72.11
0.65	130.82	74
0.66	129.56	74.11
0.67	128.33	73.61
0.68	126.57	72.9
0.69	125.09	72.27
0.7	123.73	71.75
0.71	122.11	71.13
0.72	120.97	70.57
0.73	120.19	70.14
0.74	119.45	69.75
0.75	118.91	69.44
0.76	118.58	69.36
0.77	118.44	69.49
0.78	118.47	69.8
0.79	118.44	70.34
0.8	118.46	71.1
0.81	118.37	71.99
0.82	118.13	72.83
0.83	117.95	73.57
0.84	117.5	74.17
0.85	116.4	74.24
0.86	115.16	73.72
0.87	113.86	73.05
0.88	112.44	72.84
0.89	111.7	73.49
0.9	111.34	75.06
0.91	111.06	76.79
0.92	110.54	77.9
0.93	109.41	78.07
0.94	108.02	77.34
0.95	106.89	75.51
0.96	104.62	72.1
0.97	103.5	66.77
0.98	0	59.42
0.99	0	53.38
1	0	51.5
1.01	0	49.93
1.02	0	50.86
1.03	0	58.57
1.04	0	63.22
1.05	106.23	66.49
1.06	108.27	69.94
1.07	109.94	71.78
1.08	110.01	72.47
1.09	109.73	72.66
1.1	108.75	72.62
1.11	107.48	72.55
1.12	106.56	72.64
1.13	106.09	72.95
1.14	106.51	73.14
1.15	106.24	73.14
1.16	105.17	73.31
1.17	104.11	73.44
1.18	103.3	73.46
1.19	103.43	73.46
1.2	102.74	73.47
1.21	101.09	73.32
1.22	100	72.96
1.23	99.33	72.73
1.24	98.13	72.55
1.25	96.86	72.25
1.26	95.96	71.72
1.27	95.5	70.88
1.28	95.01	69.28
1.29	92.51	65.99
1.3	90.4	62.14
1.31	91.56	60.71
1.32	91.32	60.38
1.33	90.56	60.07
1.34	90.17	59.55
1.35	89.41	58.6
1.36	88.59	57
1.37	0	54.31
1.38	0	50.61
1.39	0	47.86
1.4	0	48.88
1.41	0	47.73
1.42	0	43.4
1.43	0	39.18
1.44	0	36.7
1.45	0	35.3
1.46	0	35.31
1.47	0	35.15
1.48	0	34.34
1.49	0	32.95
1.5	0	33.07
1.51	0	0
1.52	0	0
1.53	0	0
?	?	?
