time	pitch	intensity
0.01	0	0
0.02	0	0
0.03	0	0
0.04	0	30.7
0.05	0	30.37
0.06	0	30.78
0.07	0	31.31
0.08	0	30.35
0.09	0	30.63
0.1	0	31.36
0.11	0	32.13
0.12	0	32.46
0.13	0	36.65
0.14	0	48.66
0.15	0	57.94
0.16	0	62.34
0.17	0	64.31
0.18	137.47	65.38
0.19	138.14	66.09
0.2	138.51	66.45
0.21	138	66.17
0.22	136.76	65.38
0.23	135.8	64.57
0.24	136.24	63.01
0.25	136.59	60.78
0.26	134.69	57.5
0.27	0	52.17
0.28	0	45.99
0.29	0	42.29
0.3	0	42.29
0.31	0	46.69
0.32	0	52.92
0.33	0	59.31
0.34	161.98	61.9
0.35	155.28	64.84
0.36	144.6	69.19
0.37	139.81	73.05
0.38	137.63	75.16
0.39	136.82	76.13
0.4	137.4	76.6
0.41	137.82	76.85
0.42	138.69	77.01
0.43	140.31	76.74
0.44	141.83	75.89
0.45	144.34	74.72
0.46	147.8	73.52
0.47	151.14	72.08
0.48	154.96	69.42
0.49	0	65.86
0.5	0	61.53
0.51	0	52.35
0.52	0	44.93
0.53	0	47.18
0.54	0	50.14
0.55	0	51.09
0.56	0	51.83
0.57	0	55.12
0.58	0	59.57
0.59	0	59.86
0.6	0	56.79
0.61	0	55.09
0.62	0	54.63
0.63	0	54.96
0.64	0	55.19
0.65	0	55.1
0.66	0	54.77
0.67	0	55.01
0.68	133.14	56.17
0.69	132.54	56.53
0.7	132.21	56.23
0.71	129.59	55.35
0.72	0	54.02
0.73	0	52.99
0.74	0	52.48
0.75	0	51.79
0.76	0	50.21
0.77	0	47.6
0.78	0	43.6
0.79	0	39.64
0.8	0	48.8
0.81	0	59.08
0.82	0	60.48
0.83	0	56.26
0.84	136.3	59.95
0.85	136.91	67.95
0.86	138.22	74.16
0.87	138.74	78.94
0.88	137.35	81.86
0.89	135.28	83.38
0.9	134.07	84.02
0.91	133.78	84.18
0.92	133.76	84.2
0.93	133.71	83.92
0.94	134.02	83.3
0.95	134.56	82.21
0.96	135.26	79.76
0.97	135.2	74.87
0.98	132.58	67.29
0.99	0	61.1
1	0	60.75
1.01	0	62.65
1.02	0	65.43
1.03	0	64.54
1.04	0	60.98
1.05	0	56.93
1.06	0	50.77
1.07	0	45.56
1.08	0	53.7
1.09	0	62.17
1.1	133.73	66.09
1.11	132.04	67.35
1.12	129.53	67.61
1.13	127.26	67.49
1.14	125.41	67.03
1.15	124.48	66.25
1.16	123.84	64.89
1.17	122.74	62.86
1.18	121.1	59.72
1.19	0	55.24
1.2	0	50.63
1.21	0	52.81
1.22	143.71	59.1
1.23	140.66	63.87
1.24	135.4	64.77
1.25	130.99	62.62
1.26	0	57.8
1.27	0	49.49
1.28	0	36.45
1.29	0	31.1
1.3	0	39.75
1.31	0	46.44
1.32	0	49.86
1.33	0	51.65
1.34	0	53.83
1.35	0	58.57
1.36	129.84	58.87
1.37	128.71	57.35
1.38	126.58	56.75
1.39	0	55.83
1.4	0	54.4
1.41	0	52.67
1.42	0	51.3
1.43	0	50.02
1.44	0	48.18
1.45	0	46.92
1.46	0	51.2
1.47	128.51	57.07
1.48	128.71	64.3
1.49	128.97	69.3
1.5	129.8	71.89
1.51	130.46	73.12
1.52	130.44	73.58
1.53	129.83	73.58
1.54	128.66	73.19
1.55	127.8	72.36
1.56	128.02	71.38
1.57	128.77	70.3
1.58	129.32	68.88
1.59	129.39	67.55
1.6	128.98	66.64
1.61	128.4	65.94
1.62	127.9	65.31
1.63	127.38	64.63
1.64	125.79	64.15
1.65	124.06	63.59
1.66	122.13	62.03
1.67	0	58.1
1.68	0	52.96
1.69	0	51.3
1.7	0	51.63
1.71	120.12	53.98
1.72	119.88	55.71
1.73	120.07	55.92
1.74	121.16	55.99
1.75	122.28	56.58
1.76	122.99	57.72
1.77	123.85	59.45
1.78	125.38	61.73
1.79	127.22	63.88
1.8	128.66	65.61
1.81	129.44	67.09
1.82	129.59	68.28
1.83	129.58	69.41
1.84	129.64	70.18
1.85	130.12	70.68
1.86	130.6	71.12
1.87	130.42	71.2
1.88	129.63	71.15
1.89	128.57	71.32
1.9	127.43	71.37
1.91	126.13	71.2
1.92	125.07	70.99
1.93	124.16	70.56
1.94	123.46	69.83
1.95	123.38	68.78
1.96	123.87	67.33
1.97	123.97	65.57
1.98	123.27	63.09
1.99	0	58.22
2	0	50.33
2.01	0	45.56
2.02	0	43.53
2.03	0	41.21
2.04	0	43.88
2.05	0	52.44
2.06	0	58.24
2.07	0	62.65
2.08	0	65.19
2.09	0	65.03
2.1	0	66.81
2.11	0	66.94
2.12	0	62.51
2.13	0	57.35
2.14	0	52.79
2.15	0	48.83
2.16	0	46.49
2.17	0	45.38
2.18	0	43.3
2.19	0	41.24
2.2	0	39.82
2.21	0	40.23
2.22	0	39.37
2.23	0	37.32
2.24	0	35.19
2.25	0	33.48
2.26	0	33.93
2.27	0	33.14
2.28	0	31.31
2.29	0	30.71
2.3	0	30.76
2.31	0	30.55
2.32	0	0
2.33	0	0
2.34	0	0
?	?	?
