time	pitch	intensity
0.01	0	0
0.02	0	0
0.03	0	0
0.04	0	28.92
0.05	0	27.99
0.06	0	29.64
0.07	0	30.89
0.08	0	31.09
0.09	0	30.18
0.1	0	28.12
0.11	0	31.19
0.12	0	50.19
0.13	0	62.3
0.14	0	67.12
0.15	101.19	70.97
0.16	101.09	73.68
0.17	100.81	74.25
0.18	100.58	72.28
0.19	96.28	67.27
0.2	98.77	59.52
0.21	100.05	57.61
0.22	101.93	65.25
0.23	112.06	73.9
0.24	112.32	79.25
0.25	113.9	81.58
0.26	114.13	82.21
0.27	116.98	82.18
0.28	120.62	81.98
0.29	121.63	81.17
0.3	124.8	79.55
0.31	125.96	76.7
0.32	132.82	72.76
0.33	137.48	70.67
0.34	142.76	71.65
0.35	145.25	74.13
0.36	146.83	74.92
0.37	149.07	74.14
0.38	150.08	73.18
0.39	150.2	72.01
0.4	150.26	70.99
0.41	148.93	70.31
0.42	148.06	69.42
0.43	146.36	68.12
0.44	143.76	68.07
0.45	141.62	69.76
0.46	140.8	71.86
0.47	141.5	73.92
0.48	140.11	74.9
0.49	136.77	74.89
0.5	133.72	74.2
0.51	130.37	73.66
0.52	126.42	73.11
0.53	122.84	70.83
0.54	122.25	66.86
0.55	122.12	65.38
0.56	120.33	64.45
0.57	116.28	61.47
0.58	0	57.38
0.59	0	59.18
0.6	0	64.86
0.61	0	69.02
0.62	0	71.88
0.63	0	73.28
0.64	0	73.94
0.65	0	74.74
0.66	0	74.8
0.67	0	73.52
0.68	0	73.34
0.69	0	73.5
0.7	0	72.91
0.71	0	72.74
0.72	0	71.36
0.73	0	68.3
0.74	0	65.04
0.75	0	69.68
0.76	0	74.07
0.77	126.72	74.52
0.78	125.77	73.2
0.79	124	71.77
0.8	119.58	70.94
0.81	117.26	70.05
0.82	113.58	68.23
0.83	112.13	65.25
0.84	111.09	61.98
0.85	110.83	60.97
0.86	109.46	60.74
0.87	107.41	60.67
0.88	105.72	61.04
0.89	104.99	64.47
0.9	105.63	69.97
0.91	104.34	73.66
0.92	103.53	75.52
0.93	102.9	76.1
0.94	101.61	76.01
0.95	101.25	75.59
0.96	101.62	75.28
0.97	101.68	74.82
0.98	101.53	73.71
0.99	100.03	71.11
1	98.32	67.81
1.01	96.43	63.89
1.02	0	58.11
1.03	0	48.76
1.04	0	39.85
1.05	0	35.28
1.06	0	32.87
1.07	0	35.17
1.08	0	47.68
1.09	0	59.98
1.1	0	65.1
1.11	0	65.16
1.12	0	63.77
1.13	0	63.03
1.14	0	61.88
1.15	0	60.97
1.16	0	62.21
1.17	0	69.2
1.18	0	74.83
1.19	112.08	76.66
1.2	107.6	77.17
1.21	106.73	77.52
1.22	105.48	77.01
1.23	103.68	75.6
1.24	102.8	74.68
1.25	102.35	74.86
1.26	102.06	75.12
1.27	101.77	75.16
1.28	101.02	75.18
1.29	101.18	75.79
1.3	100.35	76.12
1.31	100.03	76.47
1.32	99.73	76.7
1.33	99.24	76.99
1.34	98.64	77.29
1.35	97.83	77.25
1.36	98.11	77.02
1.37	98.2	77.05
1.38	97.57	77.07
1.39	97.16	77.17
1.4	97.25	76.44
1.41	97.4	74.08
1.42	0	68.91
1.43	0	59.41
1.44	0	48.51
1.45	0	43.51
1.46	0	41.02
1.47	0	39.64
1.48	0	47.29
1.49	0	56.09
1.5	0	57.21
1.51	0	56.08
1.52	0	57.69
1.53	0	57.04
1.54	0	53.54
1.55	0	50.61
1.56	0	49.07
1.57	0	48.25
1.58	0	46.33
1.59	0	42.86
1.6	0	40.34
1.61	0	38.54
1.62	0	38.39
1.63	0	38.32
1.64	0	0
1.65	0	0
1.66	0	0
1.67	0	0
