time	pitch	intensity
0.01	0	0
0.02	0	0
0.03	0	0
0.04	0	34.59
0.05	0	33.81
0.06	0	34.14
0.07	0	34.48
0.08	0	35.51
0.09	0	36.52
0.1	0	36.42
0.11	0	36.12
0.12	0	35.59
0.13	0	36.83
0.14	0	48.88
0.15	0	61.29
0.16	0	67.95
0.17	144.52	70.99
0.18	149.39	73.24
0.19	157.77	75.38
0.2	164.11	77.31
0.21	170.63	79.16
0.22	178.16	81.29
0.23	184.37	83.46
0.24	188.53	84.17
0.25	191.68	82.08
0.26	192.94	77.83
0.27	191.53	75.62
0.28	188.22	76.09
0.29	184.76	77.65
0.3	182.64	79.02
0.31	181.8	80.11
0.32	181.9	81.08
0.33	182.38	81.72
0.34	182.54	81.97
0.35	181.87	81.22
0.36	179.63	78.06
0.37	173.68	70.79
0.38	0	60.89
0.39	0	54.79
0.4	0	51.41
0.41	0	51.65
0.42	0	63.33
0.43	0	70.54
0.44	149.76	72.09
0.45	144.48	71.1
0.46	135.08	69.92
0.47	127.33	69.06
0.48	124.14	68.52
0.49	0	68.53
0.5	0	69.05
0.51	0	70.65
0.52	0	71.65
0.53	112.4	73.22
0.54	112.66	74.31
0.55	112.41	74.62
0.56	112.02	73.77
0.57	112.55	71.02
0.58	113.15	68.09
0.59	112.23	67.38
0.6	111.08	67.27
0.61	110.87	67.01
0.62	111.17	66.65
0.63	112.45	66.46
0.64	114.44	66.56
0.65	116.7	66.72
0.66	119.34	66.88
0.67	123	67.11
0.68	127.72	67.53
0.69	132.55	68.2
0.7	138.4	68.97
0.71	146.16	69.95
0.72	152.51	72.1
0.73	154.51	74.72
0.74	155.96	76.78
0.75	159.2	78.09
0.76	161.7	78.87
0.77	162.88	79.52
0.78	162.79	79.93
0.79	161.66	79.94
0.8	159.89	79.65
0.81	157.6	78.95
0.82	154.77	77.96
0.83	150.58	76.56
0.84	144.95	73.8
0.85	139.13	70.35
0.86	0	68.02
0.87	0	66.95
0.88	0	65.07
0.89	0	63.43
0.9	129.53	66.27
0.91	127.2	70.36
0.92	123.22	71.42
0.93	120.85	69.54
0.94	119.21	65.19
0.95	117.42	61.13
0.96	114.89	59.82
0.97	0	58.48
0.98	0	57.58
0.99	0	61.6
1	0	68.03
1.01	113.01	75.32
1.02	112.18	78.82
1.03	109.95	79.29
1.04	107.29	77.81
1.05	106.56	75.15
1.06	108.49	72.82
1.07	110	72.76
1.08	110.86	74.2
1.09	110.67	75.53
1.1	109.03	74.64
1.11	0	70.48
1.12	0	62.48
1.13	0	54.73
1.14	0	49.54
1.15	0	48.84
1.16	0	59.45
1.17	0	63.26
1.18	0	60.14
1.19	0	54.63
1.2	0	54.23
1.21	0	53.95
1.22	0	56.75
1.23	158.34	69.51
1.24	148.06	76.95
1.25	137.09	79.38
1.26	136.34	79.49
1.27	136.01	79.24
1.28	135.21	78.78
1.29	134.24	78.33
1.3	133.2	78.19
1.31	131.39	78.15
1.32	128.71	77.93
1.33	125.73	77.71
1.34	122.14	77.66
1.35	118.33	77.72
1.36	115.08	78
1.37	112.37	78.16
1.38	110.31	78.02
1.39	108.89	77.57
1.4	107.99	76.91
1.41	107.32	75.31
1.42	107.18	71.4
1.43	108.77	66.49
1.44	110.35	65.38
1.45	111.27	65.71
1.46	112.63	66.08
1.47	114.59	67.23
1.48	116.47	71.03
1.49	116.98	74.6
1.5	116.71	75.95
1.51	116.2	75.95
1.52	115.89	75.78
1.53	115.63	75.56
1.54	114.91	75.2
1.55	113.94	74.82
1.56	113.06	74.3
1.57	112.36	73.37
1.58	111.68	71.5
1.59	110.14	67.45
1.6	0	59.93
1.61	0	52.14
1.62	0	48.51
1.63	0	51.7
1.64	0	59.12
1.65	0	63.28
1.66	0	65.95
1.67	0	64.85
1.68	0	60.42
1.69	0	61.76
1.7	0	66.27
1.71	0	67.29
1.72	0	67.5
1.73	0	62.31
1.74	0	61.41
1.75	0	61.45
1.76	0	57.17
1.77	0	53.61
1.78	0	50.7
1.79	0	49.62
1.8	0	49.18
1.81	0	47.44
1.82	0	46.78
1.83	0	46.12
1.84	0	44.34
1.85	0	42.13
1.86	0	40.88
1.87	0	39.68
1.88	0	39.73
1.89	0	0
1.9	0	0
1.91	0	0
1.92	0	0
