time	pitch	intensity
0.01	0	0
0.02	0	0
0.03	0	37.96
0.04	0	35.87
0.05	0	34.39
0.06	0	33.47
0.07	0	32.95
0.08	0	32.55
0.09	0	31.51
0.1	0	31.95
0.11	0	34.56
0.12	0	47.3
0.13	0	61.21
0.14	0	70.28
0.15	127.59	75.43
0.16	125.06	77.97
0.17	124.64	79.36
0.18	126.42	80.97
0.19	129.98	82.27
0.2	132.52	82.42
0.21	137.47	81.94
0.22	142.32	81.12
0.23	143.72	78.64
0.24	144.93	74.07
0.25	150.44	71.58
0.26	159.83	72.9
0.27	167.03	75.48
0.28	175.33	77.64
0.29	179.53	79.36
0.3	187.9	80.44
0.31	192.54	80.97
0.32	193.88	80.5
0.33	193.75	78.5
0.34	191.81	74.15
0.35	181.8	67.73
0.36	172.14	65.13
0.37	172.45	69.16
0.38	173.64	74.17
0.39	173.98	77.78
0.4	173.55	80.33
0.41	172.68	82.18
0.42	171.29	83.55
0.43	169.07	84.31
0.44	166.83	84.62
0.45	164.66	84.55
0.46	162.31	83.85
0.47	159.89	82.34
0.48	157.2	80.14
0.49	153.63	77.1
0.5	148.72	72.88
0.51	146.44	67.63
0.52	147.11	61.72
0.53	0	56.39
0.54	0	58.73
0.55	142.91	66.98
0.56	140.59	72.45
0.57	139.92	75.86
0.58	140.43	77.92
0.59	140.21	78.94
0.6	138.44	79.29
0.61	136.89	78.35
0.62	134.47	75.71
0.63	130.55	72.8
0.64	130.32	72.28
0.65	130.76	73.33
0.66	132.31	75.35
0.67	133.67	77.61
0.68	135.55	79.79
0.69	138.5	81.04
0.7	141.05	81.32
0.71	143.54	81.74
0.72	146.1	82.38
0.73	148.93	82.9
0.74	150.78	82.54
0.75	150.15	80.48
0.76	146.73	77.03
0.77	145.93	74.04
0.78	148.13	73.5
0.79	153.41	75.29
0.8	159.1	77.76
0.81	162.01	79.55
0.82	164.31	80.62
0.83	165.33	80.84
0.84	165.09	80.24
0.85	163.98	79.22
0.86	162.78	77.63
0.87	160.62	75.34
0.88	157.7	72.37
0.89	155.32	69.28
0.9	154.62	67.7
0.91	153.77	67.18
0.92	153.03	66.73
0.93	152.87	66.31
0.94	152.69	67.06
0.95	150.68	69.68
0.96	148.02	70.68
0.97	146.2	68.4
0.98	139.46	63.46
0.99	137.74	60.07
1	133.86	57.25
1.01	0	52.81
1.02	0	48.29
1.03	0	47.04
1.04	0	57.79
1.05	0	69.13
1.06	150.11	76.01
1.07	143.02	79.36
1.08	140.98	80.82
1.09	140.29	81.81
1.1	141.24	82.41
1.11	143.82	82.4
1.12	147.39	81.71
1.13	151.25	80.71
1.14	155.26	79.73
1.15	160.11	78.74
1.16	162.24	77.76
1.17	161.38	76.19
1.18	160.29	73.76
1.19	158.8	69.74
1.2	0	65.16
1.21	0	66.26
1.22	0	68.03
1.23	0	68.36
1.24	0	69.3
1.25	0	70.99
1.26	0	72.37
1.27	0	70.66
1.28	0	63.73
1.29	0	52.79
1.3	0	47.82
1.31	0	56.9
1.32	170.5	63.69
1.33	173.02	67
1.34	175.03	71.79
1.35	174.91	74.81
1.36	176.16	75.39
1.37	178.95	75.56
1.38	182.28	76.1
1.39	185.23	76.84
1.4	188.1	77.61
1.41	190.33	78.23
1.42	191.7	78.53
1.43	191	78.55
1.44	187.16	78.52
1.45	181.67	78.4
1.46	175.14	78.19
1.47	167.35	77.8
1.48	0	77.5
1.49	0	77.05
1.5	0	75.43
1.51	0	74.22
1.52	112.73	73.78
1.53	109.18	72.28
1.54	107.69	70.42
1.55	106.24	69.08
1.56	104.88	67.18
1.57	105.01	65.72
1.58	104.75	62.24
1.59	0	55.74
1.6	0	51.08
1.61	0	47.42
1.62	0	42.92
1.63	0	40.97
1.64	0	40.15
1.65	0	39.22
1.66	0	39.45
1.67	0	39.9
1.68	0	38.32
1.69	0	37.19
1.7	0	0
1.71	0	0
1.72	0	0
