time	pitch	intensity
0.01	0	0
0.02	0	0
0.03	0	34.7
0.04	0	34.98
0.05	0	34.65
0.06	0	35.46
0.07	0	36.81
0.08	0	36.21
0.09	0	34.6
0.1	0	33.05
0.11	0	31.95
0.12	0	32.86
0.13	0	52.62
0.14	0	67.18
0.15	0	73.32
0.16	0	73.68
0.17	0	70.96
0.18	206.19	70.96
0.19	205.72	72.78
0.2	203.59	72.71
0.21	200.29	71.36
0.22	196.23	70.08
0.23	192.28	69.07
0.24	189.59	68.21
0.25	186.73	67.47
0.26	182.99	66.74
0.27	179.74	66.57
0.28	177.23	66.99
0.29	176.81	67.41
0.3	177.82	67.95
0.31	178.25	69.02
0.32	177.09	70.39
0.33	174.87	71.51
0.34	172.68	72.63
0.35	170.54	73.91
0.36	167.9	74.42
0.37	164.88	73.98
0.38	160.71	72.93
0.39	153.45	71.07
0.4	0	68.55
0.41	0	67.94
0.42	0	68.79
0.43	0	69.34
0.44	0	67.72
0.45	0	66.23
0.46	0	71.87
0.47	0	74.42
0.48	0	76.83
0.49	0	78.97
0.5	0	81.25
0.51	163.99	83.3
0.52	163.5	84.27
0.53	165.54	84.72
0.54	168.29	85.31
0.55	171.09	85.71
0.56	174.38	85.65
0.57	177.26	85.07
0.58	179.99	84.16
0.59	182.94	83.49
0.6	185.76	83.43
0.61	188.02	82.93
0.62	190.43	80.65
0.63	195.03	77.1
0.64	202.22	75.1
0.65	210.12	75.68
0.66	216.73	77.74
0.67	223.09	79.31
0.68	225.3	79.71
0.69	226.32	79.81
0.7	229.01	79.72
0.71	232.99	79.63
0.72	237.05	79.96
0.73	242.2	80.83
0.74	249.2	81.22
0.75	254.81	80.16
0.76	256.72	77.99
0.77	253.43	75.48
0.78	249.03	72.56
0.79	239.14	69.64
0.8	0	69.81
0.81	0	70.72
0.82	0	70.66
0.83	0	70.1
0.84	0	70.06
0.85	0	70.9
0.86	0	71.12
0.87	0	66.5
0.88	225.93	64.62
0.89	192.34	66.84
0.9	176.98	66.64
0.91	173.1	66.6
0.92	169.15	66.97
0.93	166.88	67.3
0.94	166.36	68.74
0.95	169.71	73.31
0.96	166.15	77.41
0.97	162.43	79.2
0.98	160.29	79.75
0.99	160.55	80.01
1	160.95	79.9
1.01	161.15	80.07
1.02	159.88	80.29
1.03	159.31	80.22
1.04	161.49	80.34
1.05	163.39	80.28
1.06	164.28	79.31
1.07	162.59	76.77
1.08	160.25	71.74
1.09	156.34	65.33
1.1	0	60.68
1.11	0	60.36
1.12	179.72	63.75
1.13	182.14	69.75
1.14	185.72	75.08
1.15	189.18	76.95
1.16	191.3	75.43
1.17	194.24	71.4
1.18	0	63.65
1.19	0	51.86
1.2	0	43.7
1.21	0	45.23
1.22	0	62.74
1.23	0	69.74
1.24	0	70.96
1.25	0	76.2
1.26	0	79.9
1.27	216.52	80.22
1.28	217.65	80.02
1.29	220.59	80.22
1.3	224.76	80.56
1.31	230.3	80.96
1.32	235	81.54
1.33	235.54	81.78
1.34	232.42	81
1.35	235.35	78.94
1.36	244.25	75.87
1.37	245.21	72.67
1.38	0	69.25
1.39	0	59.68
1.4	0	65.64
1.41	0	74.1
1.42	0	77.07
1.43	0	78.67
1.44	0	80.35
1.45	250.55	81.99
1.46	252.6	82.79
1.47	255.54	83.1
1.48	258.27	83.58
1.49	260.95	83.67
1.5	263.31	82.86
1.51	267.36	81.23
1.52	271.97	79.33
1.53	271.48	77.32
1.54	264.49	72.92
1.55	0	63.52
1.56	0	46.54
1.57	0	35.06
1.58	0	40.53
1.59	0	38.96
1.6	0	35.01
1.61	0	42.98
1.62	0	53.01
1.63	0	54.58
1.64	0	56.9
1.65	0	68.82
1.66	0	76.45
1.67	310	79.62
1.68	314	80.97
1.69	322	81.43
1.7	333	81.37
1.71	346	81.16
1.72	362	80.79
1.73	375	80.19
1.74	385	79.5
1.75	395	78.86
1.76	402	78.1
1.77	400	76.14
1.78	384	71.55
1.79	0	66.72
1.8	0	67.36
1.81	0	68.62
1.82	0	68.56
1.83	0	67.76
1.84	0	67.88
1.85	0	68.41
1.86	0	68.99
1.87	0	69.13
1.88	0	69.43
1.89	0	69.46
1.9	0	68.25
1.91	0	67.42
1.92	0	67.04
1.93	0	66.59
1.94	0	65.99
1.95	0	63.36
1.96	0	58.96
1.97	0	53.03
1.98	0	47.14
1.99	0	43.52
2	0	41.1
2.01	0	39.08
2.02	0	37.3
2.03	0	35.89
2.04	0	33.7
2.05	0	31.93
2.06	0	33.11
2.07	0	34.14
2.08	0	0
2.09	0	0
2.1	0	0
?	?	?
