time	pitch	intensity
0.01	0	0
0.02	0	0
0.03	0	29.7
0.04	0	28.11
0.05	0	26.91
0.06	0	26.06
0.07	0	26.63
0.08	0	27.66
0.09	0	28.11
0.1	0	29.08
0.11	0	31.75
0.12	0	42.68
0.13	0	53.19
0.14	0	57.5
0.15	0	61.14
0.16	0	70.24
0.17	148.55	77.56
0.18	148.64	80.99
0.19	150.94	82.1
0.2	154.64	82.69
0.21	157.43	82.76
0.22	160.06	81.41
0.23	160.7	77.57
0.24	0	69.25
0.25	0	57.43
0.26	0	54.47
0.27	0	54.68
0.28	0	59.71
0.29	170.57	68.81
0.3	170.86	75.2
0.31	169.26	78.44
0.32	165.78	78.96
0.33	159.38	78.18
0.34	155.19	77.61
0.35	150.86	77.15
0.36	146.79	75.87
0.37	142.51	74
0.38	140.67	73.62
0.39	140.11	75.16
0.4	139.93	76.7
0.41	139.51	77.13
0.42	139.12	76.46
0.43	138.91	75.65
0.44	139.04	75.21
0.45	139.21	74.72
0.46	138.75	73.64
0.47	137.29	71.98
0.48	135.01	70.08
0.49	130.91	67.85
0.5	127.73	65.6
0.51	127.35	65.08
0.52	127.89	66.23
0.53	128.25	67.77
0.54	127.83	68.79
0.55	126.8	68.68
0.56	124.72	66.9
0.57	121.53	63.03
0.58	0	56.81
0.59	0	54.2
0.6	0	54.73
0.61	0	57.03
0.62	0	61.08
0.63	0	63.42
0.64	0	64.91
0.65	0	64.85
0.66	0	63.44
0.67	0	61.44
0.68	0	60.03
0.69	0	69.08
0.7	0	76.02
0.71	135.48	77.72
0.72	135.96	77.58
0.73	135.56	77.44
0.74	135	76.98
0.75	135.04	76.3
0.76	134.75	75.66
0.77	134.79	74.87
0.78	134.68	73.5
0.79	133.47	70.82
0.8	128.46	65.39
0.81	0	55.61
0.82	0	39.34
0.83	0	39.55
0.84	0	55.41
0.85	0	61.63
0.86	0	60.65
0.87	0	64.56
0.88	0	72.12
0.89	136.94	74.88
0.9	136.21	75.66
0.91	134.39	76.49
0.92	131.49	76.9
0.93	125.96	76.46
0.94	121.36	75.72
0.95	117.07	75.06
0.96	112.55	74.18
0.97	109.86	73.03
0.98	109.47	71.82
0.99	109.48	71.3
1	109.65	71.04
1.01	109.03	70.55
1.02	109.27	69.51
1.03	106.67	67.64
1.04	0	64.8
1.05	0	61.03
1.06	0	57.82
1.07	0	60.27
1.08	0	61.11
1.09	0	59.62
1.1	0	59.7
1.11	0	61.61
1.12	0	64.57
1.13	0	66.08
1.14	0	66.21
1.15	0	66.04
1.16	0	65.97
1.17	0	66.5
1.18	0	66.87
1.19	0	67.09
1.2	0	67.37
1.21	0	67.37
1.22	0	66.89
1.23	0	66.49
1.24	0	66.17
1.25	0	65.34
1.26	0	64.62
1.27	0	62.39
1.28	0	58.58
1.29	0	53.34
1.3	0	46.67
1.31	0	39.92
1.32	0	34.99
1.33	0	32.33
1.34	0	31.37
1.35	0	29.29
1.36	0	27.44
1.37	0	27.04
1.38	0	26.83
1.39	0	26.42
1.4	0	26.35
1.41	0	0
1.42	0	0
1.43	0	0
