time	pitch	intensity
0.01	0	0
0.02	0	0
0.03	0	0
0.04	0	31.46
0.05	0	30.74
0.06	0	30.81
0.07	0	31.21
0.08	0	31.1
0.09	0	30.18
0.1	0	30.34
0.11	0	32.51
0.12	0	38.2
0.13	0	45.74
0.14	0	51.29
0.15	0	53.29
0.16	0	53.68
0.17	0	53.82
0.18	0	53.31
0.19	0	57.57
0.2	138.45	65.02
0.21	135.6	70.26
0.22	132.52	73.4
0.23	130.93	75.14
0.24	130.95	75.6
0.25	131.58	75.41
0.26	131.43	74.87
0.27	131.25	74.36
0.28	131.05	73.81
0.29	130.68	73.17
0.3	130.88	73.06
0.31	132.21	73.97
0.32	132.59	75.36
0.33	132.32	76.7
0.34	130.99	77.95
0.35	129.36	79.13
0.36	126.95	79.62
0.37	123.79	79.07
0.38	120.29	77.71
0.39	115.86	75.79
0.4	111.41	73.23
0.41	104.88	70.19
0.42	0	68.86
0.43	0	71.15
0.44	0	72.2
0.45	0	72.21
0.46	0	72.57
0.47	0	69.95
0.48	0	61.56
0.49	0	45.69
0.5	0	32.05
0.51	0	29.97
0.52	0	34.47
0.53	0	50.75
0.54	0	62.24
0.55	0	64.98
0.56	0	63.22
0.57	0	70.76
0.58	122.13	76.56
0.59	119.22	78.5
0.6	117.26	79.02
0.61	115.86	78.86
0.62	115.77	78.23
0.63	114.87	77.08
0.64	116.37	76.54
0.65	116.72	76.07
0.66	117.2	75.52
0.67	116.98	75.06
0.68	116.09	74.32
0.69	116.47	73.65
0.7	116.14	72.88
0.71	114.78	70.81
0.72	113.34	66.5
0.73	113.35	62.42
0.74	110.87	60.15
0.75	107.08	58.05
0.76	0	56.09
0.77	0	52.62
0.78	0	48.21
0.79	0	55.74
0.8	0	62.68
0.81	0	66.71
0.82	0	67.15
0.83	0	63.17
0.84	0	63.37
0.85	0	65.82
0.86	0	65.69
0.87	0	66.1
0.88	0	68.53
0.89	0	69.41
0.9	0	68.84
0.91	0	69.1
0.92	0	71
0.93	0	72.56
0.94	0	71.99
0.95	0	68.2
0.96	0	60.51
0.97	0	48.72
0.98	0	38.25
0.99	0	51.96
1	0	61.69
1.01	0	67.39
1.02	0	75.79
1.03	118.91	81.27
1.04	116.37	83.29
1.05	115.49	83.59
1.06	114.61	83.48
1.07	113.45	83.13
1.08	111.82	82.13
1.09	110.7	80.8
1.1	110.01	79.67
1.11	109.21	78.79
1.12	108.97	78.58
1.13	107.54	78.44
1.14	104.69	76.92
1.15	0	74.94
1.16	0	72.15
1.17	0	67.71
1.18	0	60.84
1.19	0	53.48
1.2	0	51.35
1.21	0	54.1
1.22	0	53.89
1.23	0	52.63
1.24	0	55.31
1.25	96.36	59.01
1.26	97.18	61.05
1.27	99.25	62.76
1.28	99.93	64.9
1.29	99.18	66.57
1.3	98.02	67.06
1.31	97.02	66.96
1.32	96.05	66.32
1.33	94.02	65.41
1.34	92.86	64.56
1.35	91.26	63.9
1.36	90.32	62.76
1.37	89.66	60.17
1.38	87.41	57.63
1.39	0	55.86
1.4	0	54.19
1.41	0	53.26
1.42	0	53.48
1.43	0	52.86
1.44	0	50.45
1.45	0	48.26
1.46	0	46.2
1.47	0	44.99
1.48	0	44.2
1.49	0	42.31
1.5	0	40.79
1.51	0	40.49
1.52	0	40.36
1.53	0	38.92
1.54	0	37.18
1.55	0	36.51
1.56	0	0
1.57	0	0
1.58	0	0
