time	pitch	intensity
0.01	0	0
0.02	0	0
0.03	0	33.7
0.04	0	34.22
0.05	0	34.13
0.06	0	34.29
0.07	0	35.87
0.08	0	36.84
0.09	0	38.39
0.1	0	40.88
0.11	0	44.16
0.12	0	47.36
0.13	0	49.36
0.14	0	50.67
0.15	0	51.64
0.16	0	52.05
0.17	0	58.91
0.18	0	69.03
0.19	0	73.86
0.2	129.09	74.58
0.21	125.37	73.74
0.22	118.97	70.84
0.23	117.25	67.34
0.24	117.17	66.4
0.25	116.73	66.18
0.26	117.61	66.36
0.27	118.72	67.05
0.28	120.67	69.78
0.29	127.04	74.46
0.3	125.88	77.22
0.31	127.59	78.36
0.32	130.46	78.57
0.33	134.28	78.51
0.34	138.36	78.51
0.35	140.56	78.26
0.36	147.14	77.53
0.37	152.16	76.13
0.38	154.26	73.69
0.39	155.07	69.45
0.4	0	62
0.41	0	55.97
0.42	0	59.93
0.43	0	65.6
0.44	0	74.54
0.45	0	79.04
0.46	0	78.98
0.47	0	76.81
0.48	0	72.09
0.49	0	61.89
0.5	0	46.44
0.51	0	41.51
0.52	0	51.31
0.53	0	66.07
0.54	161.69	75.17
0.55	157.45	79.41
0.56	156.05	80.66
0.57	151.89	80.41
0.58	147.87	79.79
0.59	145.93	79.31
0.6	144.37	78.67
0.61	143.46	77.62
0.62	138.49	75.92
0.63	137.74	73.68
0.64	0	73.35
0.65	0	72.19
0.66	0	71.47
0.67	0	73.55
0.68	0	74.89
0.69	0	75.97
0.7	0	76.65
0.71	0	78.31
0.72	133.5	80.15
0.73	129.54	80.32
0.74	130.13	79.23
0.75	130.7	77.07
0.76	131.41	74.28
0.77	130.96	71.67
0.78	131.38	70.37
0.79	132.05	70.13
0.8	132.25	69.8
0.81	131.07	68.89
0.82	127.15	66.77
0.83	122.45	62.95
0.84	0	60.67
0.85	0	61.14
0.86	0	71.7
0.87	0	77.27
0.88	0	77.13
0.89	0	73.03
0.9	0	71.89
0.91	0	78.67
0.92	146.75	82.92
0.93	143.68	83.89
0.94	140.41	83.32
0.95	138.75	83.3
0.96	137.29	83.27
0.97	135.47	82.51
0.98	133.42	81.1
0.99	130.92	78.91
1	127.34	75.51
1.01	0	69.96
1.02	0	61.16
1.03	0	50.26
1.04	0	45.57
1.05	0	48.87
1.06	0	53.6
1.07	0	59.44
1.08	0	64.93
1.09	0	66.07
1.1	0	63.97
1.11	0	69.14
1.12	133.16	75.08
1.13	132.3	75.11
1.14	127.25	69.47
1.15	120.43	60.9
1.16	118.68	58.29
1.17	0	58.7
1.18	0	61.24
1.19	0	60.57
1.2	0	55.29
1.21	0	53.63
1.22	0	53.24
1.23	0	51.72
1.24	0	50.17
1.25	0	47.9
1.26	0	45.88
1.27	0	55.04
1.28	0	66.35
1.29	0	74.98
1.3	0	76.79
1.31	0	73.62
1.32	0	76.33
1.33	0	79.32
1.34	0	79.8
1.35	0	79.84
1.36	0	78.49
1.37	0	78.12
1.38	0	76.68
1.39	0	74.08
1.4	0	70.55
1.41	0	66.05
1.42	0	64.28
1.43	0	60.32
1.44	0	56.45
1.45	0	54.56
1.46	0	53.1
1.47	0	51.05
1.48	0	46.47
1.49	0	42.48
1.5	0	41.39
1.51	0	40.29
1.52	0	40.01
1.53	0	40.38
1.54	0	0
1.55	0	0
1.56	0	0
